日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2023-08-08,2023-08-08,62.5,中性,0.0,0.0,2.8867,2.6454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.790000000001983,2.749999999998135,8.040000000003843,0.008091603174603166,0.009119070253085778,0.007398690476190471,0.002303335966455215,1.0172888103120201,1.00968613916197,1.0075297370689473
2023-08-09,2023-08-09,72.5,看多,1.0,1.0,2.882,2.6461,0.0005177993011038732,4.416948841976459e-05,0.0001145515873015869,0.00040324771380228624,0.00010497619047619046,-6.080670205642587e-05,9.575396825396438e-06,0.0004640544158587121,0.4699999999990129,-0.07000000000000062,0.5399999999990135,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
2023-08-10,2023-08-10,67.5,中性,0.0,0.0,2.8704,2.6475,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
2023-08-11,2023-08-11,62.5,中性,0.0,0.0,2.8758,2.6381,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
2023-08-14,2023-08-14,52.5,中性,0.0,0.0,2.8615,2.6212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
2023-08-15,2023-08-15,52.5,中性,0.0,0.0,2.8315,2.5759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
2023-08-16,2023-08-16,45.0,中性,0.0,0.0,2.825,2.5649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
2023-08-17,2023-08-17,42.5,中性,0.0,0.0,2.8064,2.5678,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
2023-08-18,2023-08-18,47.5,中性,0.0,0.0,2.7915,2.5639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
2023-08-21,2023-08-21,42.5,中性,0.0,0.0,2.801,2.5403,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
2023-08-22,2023-08-22,42.5,中性,0.0,0.0,2.8301,2.5564,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,11.260000000000996,2.679999999998134,8.580000000002856,0.008206154761904753,0.009522317966888065,0.007503666666666661,0.002242529264398789,1.0178155617470204,1.0097307364822012,1.0080069121130113
