信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2024-02-29,2024-03-01,0.5,中性,0.0005524353818526784,5.079393627305251e-05,0.0005016414455796259,5.094246031746032e-05,0.0005014929215351767,0.5750000000000026,0.0050000000000050004,0.5699999999999976,是,有效进攻,是,否,有效进攻,10.0,中性,0.0,利空,2.5,中性,0.0,中性,5.0,中性,5.0,中性,0.0,利空,0.0,利空,25.0,利多
2024-03-01,2024-03-04,0.5,中性,-0.0014153868272047676,-0.0012775230680993621,-0.0001378637591054055,5.0714285714285716e-05,-0.0014661011129190856,-1.6799999999999975,-1.5000000000000082,-0.17999999999998928,否,该空没空,否,是,该空没空,10.0,中性,7.5,中性,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,利空,25.0,利多
2024-03-04,2024-03-05,1.0,看多,0.0017492696663023999,0.001856406784897624,-0.00010713711859522412,0.00010276190476190476,0.0016465077615404205,1.889999999999982,2.0000000000000226,-0.11000000000004073,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,利空,25.0,利多
2024-03-05,2024-03-06,1.0,看多,0.0013838778460295575,0.002792514226423126,-0.0014086363803935686,0.00010201190476190477,0.0012818659412675488,1.470000000000013,3.060000000000007,-1.589999999999994,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,利空,25.0,利多
2024-03-06,2024-03-07,1.0,看多,0.0018467870391893904,0.004677541176123512,-0.0028307541369341216,0.00010142857142857143,0.0017453584677608082,1.999999999999988,5.189999999999986,-3.189999999999998,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,利空,25.0,利多
2024-03-07,2024-03-08,1.0,看多,0.0027999988125950726,-0.00102639150617867,0.0038263903187737425,0.00010063492063492063,0.0026993638919601813,3.0900000000000025,-1.2600000000000111,4.350000000000014,是,其他,否,否,其他,20.0,利多,15.0,利多,5.0,利多,0.0,中性,0.0,利空,5.0,中性,7.5,中性,0.0,利空,25.0,利多
2024-03-08,2024-03-11,0.5,中性,-0.00017778934095591392,-0.00017172042181845537,-6.0689191374585505e-06,4.970436507936508e-05,-0.0002274937060352467,-0.2599999999999998,-0.24500000000000216,-0.014999999999997626,否,该空没空,否,是,该空没空,20.0,利多,7.5,中性,5.0,利多,0.0,中性,0.0,利空,5.0,中性,7.5,中性,0.0,利空,0.0,利空
2024-03-11,2024-03-12,0.5,中性,-0.00017762505867346956,-0.000950478187480952,0.0007728531288074825,4.9807539682539685e-05,-0.00022743259835595836,-0.25999999999949674,-1.1249999999999976,0.8650000000005008,否,有效防守,否,是,有效防守,10.0,中性,7.5,中性,2.5,中性,0.0,中性,5.0,中性,5.0,中性,7.5,中性,0.0,利空,25.0,利多
2024-03-12,2024-03-13,0.5,中性,-0.0008377127000497309,-0.0018373806584103258,0.000999667958360595,4.991071428571409e-05,-0.0008876234143353938,-1.0150000000004946,-2.1299999999999963,1.1149999999995017,否,有效防守,否,是,有效防守,10.0,中性,7.5,中性,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,利空,25.0,利多
2024-03-13,2024-03-14,0.5,中性,0.00012020065747719855,0.0007081836452393908,-0.0005879829877621923,5.031349206349206e-05,6.988716541359691e-05,0.08000000000049634,0.7500000000000041,-0.6699999999995078,是,低仓少吃,是,否,低仓少吃,0.0,利空,7.5,中性,2.5,中性,0.0,中性,5.0,中性,0.0,利空,15.0,利多,0.0,利空,25.0,利多
2024-03-14,2024-03-15,0.5,中性,-0.00029044633002228704,-0.0003907170147525729,0.00010027068473028589,5.0281746031745835e-05,-0.0003407280760540849,-0.3900000000000084,-0.4949999999995063,0.10499999999949788,否,有效防守,否,是,有效防守,0.0,利空,7.5,中性,2.5,中性,0.0,中性,10.0,利多,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2024-03-15,2024-03-18,0.5,中性,0.0006006218133600694,0.0010391471727244639,-0.0004385253593643945,5.043650793650774e-05,0.0005501853054235481,0.6300000000000056,1.1249999999995117,-0.49499999999950617,是,低仓少吃,是,否,低仓少吃,0.0,利空,7.5,中性,2.5,中性,0.0,中性,10.0,利多,0.0,利空,7.5,中性,0.0,利空,25.0,利多
2024-03-18,2024-03-19,0.5,中性,0.000530819564094509,0.0012562942012175338,-0.0007254746371230247,5.018650793650774e-05,0.0004806330561580398,0.5499999999994919,1.3699999999999997,-0.8200000000005078,是,低仓少吃,是,否,低仓少吃,10.0,中性,7.5,中性,2.5,中性,0.0,中性,10.0,利多,5.0,中性,0.0,利空,0.0,利空,0.0,利空
2024-03-19,2024-03-20,0.5,中性,0.0003559994499151564,0.0005984011933062305,-0.00024240174339107412,4.996825396825397e-05,0.0003060311959469731,0.3500000000000031,0.6250000000000006,-0.27499999999999747,是,低仓少吃,是,否,低仓少吃,10.0,中性,7.5,中性,2.5,中性,0.0,中性,5.0,中性,5.0,中性,0.0,利空,0.0,利空,0.0,利空
2024-03-20,2024-03-21,0.5,中性,0.00024226139764427224,-0.0006186866264009661,0.0008609480240452383,4.982936507936508e-05,0.00019243203256493366,0.22000000000001185,-0.7500000000000041,0.970000000000016,是,有效防守,否,否,有效防守,20.0,利多,15.0,利多,5.0,利多,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,利空,0.0,利空
2024-03-21,2024-03-22,1.0,看多,-0.0003729564219414616,0.0009756214898164473,-0.0013485779117579089,9.948412698412697e-05,-0.00047244054892556025,-0.5400000000000196,0.999999999999994,-1.5400000000000136,否,其他,是,是,其他,20.0,利多,15.0,利多,5.0,利多,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,利空,25.0,利多
2024-03-22,2024-03-25,0.5,中性,-0.0004355792535308822,-0.0008396663954036709,0.0004040871418727887,4.984920634920635e-05,-0.0004854284598800868,-0.5549999999994969,-0.999999999999994,0.4450000000004971,否,有效防守,否,是,有效防守,10.0,中性,7.5,中性,2.5,中性,0.0,中性,0.0,利空,5.0,中性,0.0,利空,0.0,利空,25.0,利多
2024-03-25,2024-03-26,0.5,中性,-0.0005924268141693778,-0.00039630731785800233,-0.00019611949631137549,5.0069444444444244e-05,-0.0006424962586138741,-0.7350000000004921,-0.5000000000000143,-0.23500000000047783,否,该空没空,否,是,该空没空,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,5.0,中性,7.5,中性,0.0,利空,25.0,利多
2024-03-26,2024-03-27,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,5.0,中性,15.0,利多,0.0,利空,0.0,利空
2024-03-27,2024-03-28,0.5,中性,0.0008801338885144894,0.001366841397858698,-0.0004867075093442086,5.0390873015873016e-05,0.0008297430154985847,0.949999999999996,1.4950000000000032,-0.5450000000000073,是,低仓少吃,是,否,低仓少吃,10.0,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,5.0,中性,15.0,利多,0.0,利空,0.0,利空
2024-03-28,2024-03-29,0.5,中性,-0.0002428668909061349,-0.0006182791743370997,0.0003754122834309648,5.001388888888889e-05,-0.0002928807797950554,-0.3350000000000054,-0.7500000000005071,0.41500000000050175,否,有效防守,否,是,有效防守,10.0,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,5.0,中性,7.5,中性,0.0,利空,0.0,利空
2024-03-29,2024-04-01,0.5,中性,0.0002642691169036926,0.0005983125289488189,-0.00033404341204512633,5.01468253968254e-05,0.0002141222915068903,0.24500000000000216,0.6250000000005036,-0.38000000000050144,是,低仓少吃,是,否,低仓少吃,10.0,中性,15.0,利多,2.5,中性,0.0,中性,10.0,利多,5.0,中性,15.0,利多,0.0,利空,0.0,利空
2024-04-01,2024-04-02,0.5,中性,-0.0005050608656076427,-0.0007552836457609402,0.00025022278015329746,5.0049603174603175e-05,-0.0005551104687822057,-0.6349999999999932,-0.9050000000004887,0.2700000000004955,否,有效防守,否,是,有效防守,20.0,利多,15.0,利多,5.0,利多,0.0,中性,10.0,利多,5.0,中性,7.5,中性,0.0,利空,0.0,利空
2024-04-02,2024-04-03,0.5,中性,0.000923918216108266,0.0007308546582487363,0.00019306355785952967,5.03015873015873e-05,0.0008736166288067731,0.999999999999994,0.7749999999999945,0.22499999999999953,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,10.0,利多,5.0,中性,7.5,中性,0.0,利空,0.0,利空
2024-04-03,2024-04-07,1.0,看多,0.0006070307632750627,0.0008871708844659931,-0.00028014012119093046,9.980952380952381e-05,0.0005072212394656302,0.5800000000009964,0.899999999999998,-0.31999999999900164,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,10.0,利多,5.0,中性,7.5,中性,0.0,利空,25.0,利多
2024-04-08,2024-04-09,1.0,看多,0.0006506916687523123,0.00022338352362050173,0.0004273081451318106,9.957936507936469e-05,0.0005511123036730218,0.6300000000000056,0.15000000000001124,0.4799999999999943,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,2.5,中性,0.0,中性,10.0,利多,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-04-09,2024-04-10,0.5,中性,0.0003603131882745636,0.00013379564880811046,0.00022651753946645314,4.966468253968234e-05,0.0003106485057348682,0.35499999999950504,0.09999999999999593,0.2549999999995091,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-04-10,2024-04-11,1.0,看多,-0.0005137235045212796,-0.0014144085871098389,0.0009006850825885593,9.904761904761905e-05,-0.0006127711235688762,-0.7000000000000062,-1.7000000000000002,0.999999999999994,否,其他,否,是,其他,20.0,利多,15.0,利多,5.0,利多,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-04-11,2024-04-12,1.0,看多,0.0009831468389200904,0.00048031656487435015,0.0005028302740457402,9.932539682539683e-05,0.0008838214420946467,1.010000000000004,0.439999999999989,0.5700000000000149,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,5.0,中性,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-04-12,2024-04-15,1.0,看多,0.0012983973814491012,0.0008960172349390394,0.0004023801465100618,9.892460317460318e-05,0.001199472778274606,1.3699999999999823,0.910000000000008,0.4599999999999743,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-04-15,2024-04-16,0.5,中性,0.0002244200392624851,0.00021790016800826706,6.519871254218046e-06,4.919047619047619e-05,0.00017522956307208838,0.2000000000000092,0.1950000000000042,0.0050000000000050004,是,有效进攻,是,否,有效进攻,10.0,中性,7.5,中性,2.5,中性,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-04-16,2024-04-17,0.5,中性,0.00029886488469710315,0.00037720265426899324,-7.833776957189009e-05,4.9111111111111114e-05,0.00024975377358608426,0.28499999999999015,0.3749999999999934,-0.09000000000000324,是,低仓少吃,是,否,低仓少吃,10.0,中性,7.5,中性,2.5,中性,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-04-17,2024-04-18,0.5,中性,0.0005311210622993556,0.000554302137513174,-2.3181075213818403e-05,4.8998015873015875e-05,0.00048212304642644493,0.5500000000000123,0.5750000000000026,-0.024999999999990363,是,低仓少吃,是,否,低仓少吃,20.0,利多,7.5,中性,2.5,中性,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-04-18,2024-04-19,0.5,中性,0.0009916474290754262,0.0003594311464334421,0.0006322162826419842,4.8779761904761905e-05,0.0009428676671707494,1.0749999999999995,0.3550000000004938,0.7199999999995057,是,有效进攻,是,否,有效进攻,20.0,利多,7.5,中性,2.5,中性,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-04-19,2024-04-22,1.0,看多,-0.000544279226242117,6.283900708781154e-05,-0.0006071182333299285,9.67063492063492e-05,-0.0006409855754484516,-0.7300000000000015,-0.030000000001001448,-0.6999999999990001,否,该空没空,是,是,其他,20.0,利多,15.0,利多,2.5,中性,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-04-22,2024-04-23,0.5,中性,0.0011807707318032268,0.000510101783897543,0.0006706689479056838,4.849801587301587e-05,0.001132272715930139,1.290000000000492,0.5250000000000046,0.7650000000004875,是,有效进攻,是,否,有效进攻,10.0,中性,7.5,中性,5.0,利多,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-04-23,2024-04-24,0.5,中性,0.0006148790188771347,0.0008205700828658458,-0.00020569106398871106,4.798611111111092e-05,0.0005668929077659281,0.6449999999995002,0.8750000000000078,-0.23000000000050758,是,低仓少吃,是,否,低仓少吃,10.0,中性,7.5,中性,2.5,中性,0.0,中性,0.0,利空,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-04-24,2024-04-25,0.5,中性,-0.0009153125700034348,-0.0020286807219208614,0.0011133681519174266,4.773015873015873e-05,-0.0009630427287335484,-1.0950000000000022,-2.3350000000000106,1.2400000000000084,否,有效防守,否,是,有效防守,10.0,中性,7.5,中性,2.5,中性,0.0,中性,0.0,利空,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-04-25,2024-04-26,0.5,中性,0.0009398363994870262,0.0005542994891833963,0.0003855369103036299,4.8164682539682544e-05,0.0008916717169474199,1.015000000000009,0.5750000000000026,0.4400000000000064,是,有效进攻,是,否,有效进攻,10.0,中性,7.5,中性,2.5,中性,0.0,中性,0.0,利空,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-04-26,2024-04-28,0.5,中性,-0.0011746293878035496,-0.002046343969160702,0.0008717145813571525,4.776190476190476e-05,-0.0012223912925654126,-1.3900000000000023,-2.359999999999498,0.9699999999994957,否,有效防守,否,是,有效防守,10.0,中性,0.0,利空,2.5,中性,0.0,中性,5.0,中性,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-04-29,2024-04-30,0.5,中性,-0.0025378480531359493,-0.001925374327483742,-0.0006124737256522073,4.831349206349206e-05,-0.0025861615451994724,-2.9449999999999963,-2.2300000000004956,-0.7149999999995007,否,该空没空,否,是,该空没空,10.0,中性,0.0,利空,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,利空,25.0,利多
2024-04-30,2024-05-06,0.5,中性,0.0026234001868070678,0.0022602354472398556,0.0003631647395672122,4.9482142857142855e-05,0.0025739180439498842,2.940000000000494,2.509999999999995,0.4300000000004993,是,有效进攻,是,否,有效进攻,10.0,中性,0.0,利空,2.5,中性,0.0,中性,10.0,利多,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-05-06,2024-05-07,0.5,中性,-0.000605905365667514,-0.0001886205232590754,-0.00041728484240843855,4.8315476190475995e-05,-0.0006542208418579717,-0.7450000000005021,-0.2650000000000048,-0.48000000000049736,否,该空没空,否,是,该空没空,10.0,中性,7.5,中性,2.5,中性,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-05-07,2024-05-08,0.5,中性,-0.0009166080461876502,0.0008634486044258871,-0.0017800566506135374,4.8611111111111115e-05,-0.0009652191572987395,-1.0999999999999899,0.9250000000000057,-2.0249999999999955,否,低仓少吃,是,是,低仓少吃,10.0,中性,7.5,中性,2.5,中性,0.0,中性,10.0,利多,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-05-08,2024-05-09,0.5,中性,-0.0003848070317069574,-0.00021558708128166515,-0.00016921995042529225,4.904761904761905e-05,-0.0004338546507546256,-0.4950000000000093,-0.29500000000000015,-0.20000000000000917,否,该空没空,否,是,该空没空,10.0,中性,7.5,中性,2.5,中性,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-05-09,2024-05-10,0.5,中性,-0.0007654596922872514,-0.0009760838779974135,0.00021062418571016206,4.924404761904762e-05,-0.0008147037399062942,-0.9299999999999933,-1.154999999999993,0.22499999999999964,否,有效防守,否,是,有效防守,10.0,中性,15.0,利多,2.5,中性,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-05-10,2024-05-11,1.0,看多,-0.0001195697548257435,0.0006574271045667324,-0.0007769968593924759,9.922619047619047e-05,-0.00021879594530195844,-0.25000000000000716,0.640000000000987,-0.8900000000009942,否,其他,是,是,其他,10.0,中性,15.0,利多,2.5,中性,0.0,中性,10.0,利多,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-05-13,2024-05-14,1.0,看多,0.002470767087990211,0.002053703422000064,0.0004170636659901472,9.932539682539683e-05,0.0023714416911648386,2.710000000000004,2.2199999999989934,0.4900000000010105,是,有效进攻,是,否,有效进攻,10.0,中性,7.5,中性,2.5,中性,0.0,中性,10.0,利多,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-05-14,2024-05-15,0.5,中性,0.0002243844627067837,-0.00012267177543512364,0.00034705623814190734,4.9125e-05,0.00017525946270674047,0.19999999999999185,-0.1899999999999992,0.389999999999991,是,有效防守,否,否,有效防守,10.0,中性,7.5,中性,2.5,中性,0.0,中性,10.0,利多,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-05-15,2024-05-16,0.5,中性,9.286956362664078e-05,-0.0003171764812225364,0.00041004604484917717,4.904563492063492e-05,4.3823928706024305e-05,0.05000000000001531,-0.4099999999999937,0.460000000000009,是,有效防守,否,否,有效防守,10.0,中性,7.5,中性,2.5,中性,0.0,中性,10.0,利多,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-05-16,2024-05-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-05-17,2024-05-20,0.5,中性,0.0004127924456955867,0.00035520280075407307,5.758964494151364e-05,4.9202380952380956e-05,0.00036359006474331076,0.41500000000050175,0.3500000000000031,0.06500000000049866,是,有效进攻,是,否,有效进攻,10.0,中性,7.5,中性,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-05-20,2024-05-21,0.5,中性,2.712528083148591e-05,-7.796775363366759e-05,0.0001050930344651535,4.903769841269822e-05,-2.1912417581288758e-05,-0.025000000000493378,-0.14000000000000123,0.11499999999950786,否,有效防守,否,否,有效防守,10.0,中性,15.0,利多,2.5,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-05-21,2024-05-22,0.5,中性,-0.0005250428784155936,-0.00011324776921783908,-0.00041179510919775453,4.904761904761905e-05,-0.0005740904974631921,-0.6550000000000132,-0.1799999999999892,-0.47500000000002407,否,该空没空,否,是,该空没空,10.0,中性,15.0,利多,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-05-22,2024-05-23,0.5,中性,0.000666803380248826,0.0001254453288590529,0.0005413580513897731,4.9307539682539686e-05,0.0006174958405662388,0.7050000000000112,0.08999999999998592,0.6150000000000253,是,有效进攻,是,否,有效进攻,10.0,中性,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-05-23,2024-05-24,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-05-24,2024-05-27,0.5,中性,2.266435299835834e-05,-0.0002680713589375827,0.00029073571193594105,4.8964285714285714e-05,-2.629993271600348e-05,-0.029999999999509586,-0.3550000000004938,0.3250000000009842,否,有效防守,否,否,有效防守,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-05-27,2024-05-28,0.5,中性,0.000723986851961067,0.0002668272838382002,0.00045715956812286684,4.897619047619028e-05,0.0006750106614848917,0.7699999999995037,0.2500000000004929,0.5199999999990108,是,有效进攻,是,否,有效进攻,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-05-28,2024-05-29,0.5,中性,-0.00015750327389452146,0.0004435725118092648,-0.0006010757857037863,4.867063492063492e-05,-0.00020617390881517647,-0.2350000000000095,0.4499999999994959,-0.6849999999995054,否,低仓少吃,是,是,低仓少吃,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-05-29,2024-05-30,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-05-30,2024-05-31,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-05-31,2024-06-03,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-06-03,2024-06-04,0.5,中性,0.0005618537624487718,0.0003683893445098896,0.00019346441793888225,4.8843253968253965e-05,0.0005130105084804203,0.5849999999999953,0.36500000000000077,0.21999999999999453,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-06-04,2024-06-05,1.0,看多,0.0003165902125181752,8.183654307747368e-05,0.00023475366944070153,9.722222222222223e-05,0.00021936799029605923,0.2500000000010133,-0.010000000000010001,0.2600000000010233,是,其他,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-06-05,2024-06-06,1.0,看多,0.0016065700201326472,0.0004977867448239248,0.0011087832753087223,9.712301587301548e-05,0.0015094470042596897,1.7199999999999855,0.460000000000009,1.2599999999999765,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,5.0,利多,0.0,中性,0.0,利空,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-06-06,2024-06-07,1.0,看多,0.0004741382782906811,-8.653274602166139e-05,0.0005606710243123425,9.64404761904758e-05,0.0003776978021003137,0.42999999999900756,-0.20000000000002655,0.6299999999990341,是,其他,否,否,其他,20.0,利多,15.0,利多,5.0,利多,0.0,中性,5.0,中性,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-06-07,2024-06-11,1.0,看多,0.0012823292449131163,4.633172976920008e-05,0.0012359975151439162,9.626984126984127e-05,0.001186059403643302,1.349999999999997,-0.049999999999980616,1.3999999999999777,是,其他,是,否,有效进攻,10.0,中性,15.0,利多,2.5,中性,0.0,中性,5.0,中性,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-06-11,2024-06-12,1.0,看多,0.0016870442140977104,0.0004623442895483887,0.0012246999245493218,9.573412698412699e-05,0.0015913100871136853,1.810000000000006,0.4200000000000037,1.3900000000000023,是,有效进攻,是,否,有效进攻,20.0,利多,15.0,利多,2.5,中性,0.0,中性,5.0,中性,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-06-12,2024-06-13,0.5,中性,8.270799609433332e-05,0.00018243888665447905,-9.973089056014572e-05,4.7507936507936505e-05,3.5200059586293604e-05,0.04000000000000531,0.1549999999999989,-0.11499999999999358,是,低仓少吃,是,否,低仓少吃,10.0,中性,7.5,中性,2.5,中性,0.0,中性,5.0,中性,0.0,利空,15.0,利多,0.0,中性,25.0,利多
2024-06-13,2024-06-14,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-06-14,2024-06-17,0.5,中性,0.00034669369411699513,0.0005764769937390835,-0.00022978329962208832,4.744047619047619e-05,0.0002992532179265129,0.3400000000000104,0.5999999999999929,-0.25999999999998247,是,低仓少吃,是,否,低仓少吃,0.0,利空,7.5,中性,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-06-17,2024-06-18,0.5,中性,5.170788911534885e-05,-0.0001812624126160678,0.00023297030173141664,4.7305555555555554e-05,4.40233355990131e-06,0.004999999999987653,-0.2550000000004979,0.2600000000004855,是,有效防守,否,否,有效防守,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-06-18,2024-06-19,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,0.0,利空
2024-06-19,2024-06-20,0.5,中性,0.0003818604359366873,0.0005233998565281617,-0.0001415394205914744,4.7126984126984124e-05,0.00033473345180974325,0.3799999999999984,0.5399999999994992,-0.15999999999950082,是,低仓少吃,是,否,低仓少吃,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-06-20,2024-06-21,0.5,中性,-5.89728657196531e-06,-2.6453939029336127e-05,2.0556652457370816e-05,4.6976190476190476e-05,-5.287347704820266e-05,-0.059999999999504894,-0.07999999999999327,0.020000000000488377,否,有效防守,否,是,有效防守,10.0,中性,7.5,中性,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-06-21,2024-06-24,0.5,中性,-8.958131849590156e-05,-0.0005141976726381614,0.00042461635414225984,4.69999999999998e-05,-0.00013658131849585365,-0.15500000000050196,-0.6299999999995025,0.47499999999900056,否,有效防守,否,是,有效防守,10.0,中性,7.5,中性,2.5,中性,0.0,中性,5.0,中性,0.0,利空,7.5,中性,0.0,中性,25.0,利多
2024-06-24,2024-06-25,0.5,中性,-9.830814504474539e-05,0.00057656037559628,-0.0006748685206410254,4.706150793650794e-05,-0.00014536965298125214,-0.16499999999999154,0.5999999999995071,-0.7649999999994987,否,低仓少吃,是,是,低仓少吃,10.0,中性,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,15.0,利多,0.0,中性,25.0,利多
