信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2025-06-16,2025-06-23,1.0,看多,0.0019068399537318648,0.0019068399537318648,0.0,0.00035599603174603134,0.0015512978718024576,1.7100000000000102,1.7100000000000102,0.0,是,有效进攻,是,否,有效进攻,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-23,2025-06-30,0.0,中性,0.0,-9.998992418014385e-05,9.998992418014385e-05,0.0,0.0,0.0,-0.5000000000000143,0.5000000000000143,否,有效防守,否,否,有效防守,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,2.5,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-30,2025-07-07,1.0,看多,0.002854776037312323,0.002854776037312323,0.0,0.00035505952380952377,0.002497873021114854,2.7500000000000098,2.7500000000000098,0.0,是,有效进攻,是,否,有效进攻,10.0,利多,5.0,利多,10.0,中性,0.0,中性,10.0,利多,2.5,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-07,2025-07-14,0.0,中性,0.0,-0.0005604783417958448,0.0005604783417958448,0.0,0.0,0.0,-0.9999999999999938,0.9999999999999938,否,有效防守,否,否,有效防守,5.0,中性,2.5,中性,10.0,中性,0.0,中性,10.0,利多,2.5,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-14,2025-07-21,0.0,中性,0.0,0.001306326499852739,-0.001306326499852739,0.0,0.0,0.0,1.0499999999999745,-1.0499999999999745,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,10.0,利多,2.5,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-21,2025-07-28,-1.0,看空,0.005215644546826548,-0.00519666333363189,0.010412307880458438,-0.00035317460317460324,0.0055593213039434024,6.11999999999998,-6.11999999999998,12.23999999999996,是,有效防守,否,否,有效防守,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-28,2025-08-04,0.0,中性,0.0,0.000924404218354713,-0.000924404218354713,0.0,0.0,0.0,0.6300000000000054,-0.6300000000000054,否,低仓少吃,是,否,低仓少吃,0.0,利空,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-08-04,2025-08-11,0.0,中性,0.0,0.00016958511579745483,-0.00016958511579745483,0.0,0.0,0.0,-0.21000000000000163,0.21000000000000163,否,有效防守,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,0.0,利空,0.0,中性,25.0,利多
2025-08-11,2025-08-18,0.0,中性,0.0,-0.0014589624095178166,0.0014589624095178166,0.0,0.0,0.0,-2.0000000000000226,2.0000000000000226,否,有效防守,否,否,有效防守,10.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-18,2025-08-25,-1.0,看空,0.009223480085525093,-0.009174726825739388,0.01839820691126448,-0.0003770357142857143,0.009576120159063405,10.590000000000009,-10.590000000000009,21.180000000000017,是,有效防守,否,否,有效防守,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-08-25,2025-09-01,-1.0,看空,0.005229369850485721,-0.005235864187973505,0.010465234038459226,-0.0003888730158730155,0.0056214977223408135,6.2399999999989895,-6.2399999999989895,12.479999999997979,是,有效防守,否,否,有效防守,0.0,利空,0.0,利空,10.0,中性,0.0,中性,10.0,利多,5.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-09-01,2025-09-08,0.0,中性,0.0,0.0008213811736477172,-0.0008213811736477172,0.0,0.0,0.0,0.479999999999023,-0.479999999999023,否,低仓少吃,是,否,低仓少吃,5.0,中性,5.0,利多,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2025-09-08,2025-09-15,0.0,中性,0.0,-0.0014941017833084436,0.0014941017833084436,0.0,0.0,0.0,-2.1100000000000287,2.1100000000000287,否,有效防守,否,否,有效防守,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2025-09-15,2025-09-22,0.0,中性,0.0,0.0007394924250869739,-0.0007394924250869739,0.0,0.0,0.0,0.37999999999999834,-0.37999999999999834,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,0.0,利空,5.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-22,2025-09-29,0.0,中性,0.0,-0.0011953729447566896,0.0011953729447566896,0.0,0.0,0.0,-1.770000000000001,1.770000000000001,否,有效防守,否,否,有效防守,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2025-09-29,2025-10-06,0.0,中性,0.0,-0.0007344445110074593,0.0007344445110074593,0.0,0.0,0.0,-0.9999999999989878,0.9999999999989878,否,有效防守,否,否,有效防守,10.0,利多,0.0,利空,20.0,利多,0.0,中性,5.0,中性,5.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-10-06,2025-10-13,1.0,看多,-0.0006616502406689984,-0.0006616502406689984,0.0,0.00016268650793650755,-0.0008242534364685532,-0.9200000000009895,-0.9200000000009895,0.0,否,该空没空,否,是,该空没空,10.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,5.0,利多,12.5,中性,0.0,利多,25.0,利多
2025-10-13,2025-10-20,0.0,中性,0.0,0.003496311849804812,-0.003496311849804812,0.0,0.0,0.0,3.449999999999981,-3.449999999999981,否,低仓少吃,是,否,低仓少吃,10.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,5.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-10-20,2025-10-27,0.0,中性,0.0,-0.001294691586733343,0.001294691586733343,0.0,0.0,0.0,-1.8899999999999824,1.8899999999999824,否,有效防守,否,否,有效防守,5.0,中性,2.5,中性,10.0,中性,0.0,中性,0.0,利空,2.5,中性,25.0,利多,0.0,利多,0.0,利空
2025-10-27,2025-11-03,0.0,中性,0.0,0.0013916180776127884,-0.0013916180776127884,0.0,0.0,0.0,1.1099999999999999,-1.1099999999999999,否,低仓少吃,是,否,低仓少吃,5.0,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2025-11-03,2025-11-10,0.0,中性,0.0,0.0037697504643863233,-0.0037697504643863233,0.0,0.0,0.0,3.7500000000000036,-3.7500000000000036,否,低仓少吃,是,否,低仓少吃,10.0,利多,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2025-11-10,2025-11-17,1.0,看多,0.00029049596122066035,0.00029049596122066035,0.0,0.00039380555555555555,-0.00010049247050546248,-0.11000000000000593,-0.11000000000000593,0.0,否,该空没空,是,否,有效进攻,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,25.0,利多,0.0,利多,25.0,利多
2025-11-17,2025-11-24,0.0,中性,0.0,0.002209913522387641,-0.002209913522387641,0.0,0.0,0.0,2.0200000000000076,-2.0200000000000076,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,中性,0.0,利空
2025-11-24,2025-12-01,-1.0,看空,0.00403935816463874,-0.0040290985260742485,0.008068456690712988,-0.0003960079365079365,0.004430234213485437,4.930000000000004,-4.930000000000004,9.860000000000008,是,有效防守,否,否,有效防守,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,中性,0.0,利空
2025-12-01,2025-12-08,0.0,中性,0.0,-0.0027708488098991957,0.0027708488098991957,0.0,0.0,0.0,-3.540000000000002,3.540000000000002,否,有效防守,否,否,有效防守,5.0,中性,2.5,中性,20.0,利多,0.0,中性,10.0,利多,2.5,中性,12.5,中性,0.0,利多,0.0,利空
2025-12-08,2025-12-15,0.0,中性,0.0,0.0013759143443548005,-0.0013759143443548005,0.0,0.0,0.0,1.0800000000000045,-1.0800000000000045,否,低仓少吃,是,否,低仓少吃,5.0,中性,5.0,利多,20.0,利多,0.0,中性,10.0,利多,5.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-12-15,2025-12-22,0.0,中性,0.0,0.0008274618111168142,-0.0008274618111168142,0.0,0.0,0.0,0.4699999999999843,-0.4699999999999843,否,低仓少吃,是,否,低仓少吃,10.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,5.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-12-22,2025-12-29,0.0,中性,0.0,0.0008449581341796186,-0.0008449581341796186,0.0,0.0,0.0,0.49000000000000427,-0.49000000000000427,否,低仓少吃,是,否,低仓少吃,10.0,利多,5.0,利多,20.0,利多,0.0,中性,0.0,利空,2.5,中性,12.5,中性,0.0,利多,0.0,利空
2025-12-29,2026-01-05,1.0,看多,-0.001647454602009546,-0.001647454602009546,0.0,0.00024376984126984124,-0.001891195038847348,-2.109999999999994,-2.109999999999994,0.0,否,该空没空,否,是,该空没空,10.0,利多,0.0,利空,20.0,利多,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2026-01-05,2026-01-12,0.0,中性,0.0,-0.0008084595407089612,0.0008084595407089612,0.0,0.0,0.0,-1.3600000000000072,1.3600000000000072,否,有效防守,否,否,有效防守,5.0,中性,5.0,利多,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2026-01-12,2026-01-19,0.0,中性,0.0,0.0021246085729356157,-0.0021246085729356157,0.0,0.0,0.0,1.9200000000000124,-1.9200000000000124,否,低仓少吃,是,否,低仓少吃,10.0,利多,2.5,中性,10.0,中性,0.0,中性,10.0,利多,2.5,中性,12.5,中性,0.0,利多,0.0,利空
2026-01-19,2026-01-26,0.0,中性,0.0,0.007310027511021833,-0.007310027511021833,0.0,0.0,0.0,7.68999999999999,-7.68999999999999,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,0.0,利空
2026-01-26,2026-02-02,0.0,中性,0.0,-0.0009371302424147077,0.0009371302424147077,0.0,0.0,0.0,-1.479999999999988,1.479999999999988,否,有效防守,否,否,有效防守,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,2.5,中性,25.0,利多,0.0,利多,25.0,利多
2026-02-02,2026-02-09,0.0,中性,0.0,0.000475602438853695,-0.000475602438853695,0.0,0.0,0.0,0.08999999999998587,-0.08999999999998587,否,低仓少吃,是,否,低仓少吃,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2026-02-09,2026-03-02,0.0,中性,0.0,0.0003810110736350847,-0.0003810110736350847,0.0,0.0,0.0,-0.3599999999990071,0.3599999999990071,否,有效防守,是,否,低仓少吃,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2026-03-02,2026-03-09,-1.0,看空,-0.0012204030713464098,0.0012206630276458963,-0.002441066098992306,-0.0003940873015873012,-0.0008264459312491619,-0.9199999999990118,0.9199999999990118,-1.8399999999980237,否,做空做反,是,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,5.0,利多,0.0,利空,0.0,利多,0.0,利空
2026-03-09,2026-03-16,1.0,看多,0.0003023035333262758,0.0003023035333262758,0.0,0.00039551190476190475,-9.112052456660964e-05,-0.09999999999999609,-0.09999999999999609,0.0,否,该空没空,是,否,有效进攻,5.0,中性,2.5,中性,20.0,利多,0.0,中性,5.0,中性,2.5,中性,25.0,利多,0.0,利多,25.0,利多
2026-03-16,2026-03-23,0.0,中性,0.0,0.0004825980128198015,-0.0004825980128198015,0.0,0.0,0.0,0.09999999999999593,-0.09999999999999593,否,低仓少吃,是,否,低仓少吃,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,2.5,中性,25.0,利多,0.0,利多,25.0,利多
2026-03-23,2026-03-30,0.0,中性,0.0,-0.0011777110304700411,0.0011777110304700411,0.0,0.0,0.0,-1.7499999999990092,1.7499999999990092,否,有效防守,否,否,有效防守,0.0,利空,0.0,利空,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2026-03-30,2026-04-06,0.0,中性,0.0,0.002492245014301453,-0.002492245014301453,0.0,0.0,0.0,2.3399999999990095,-2.3399999999990095,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2026-04-06,2026-04-13,0.0,中性,0.0,0.0013279081131478687,-0.0013279081131478687,0.0,0.0,0.0,1.1299999999999852,-1.1299999999999852,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2026-04-13,2026-04-20,0.0,中性,0.0,0.005223735285654563,-0.005223735285654563,0.0,0.0,0.0,5.360000000000017,-5.360000000000017,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2026-04-20,2026-04-27,0.0,中性,0.0,0.0019668004785586835,-0.0019668004785586835,0.0,0.0,0.0,1.7599999999999905,-1.7599999999999905,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,0.0,利空,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2026-04-27,2026-05-04,0.0,中性,0.0,-0.0016949149685425713,0.0016949149685425713,0.0,0.0,0.0,-2.2099999999999898,2.2099999999999898,否,有效防守,否,否,有效防守,5.0,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2026-05-04,2026-05-11,1.0,看多,0.0007625227226242259,0.0007625227226242259,0.0,0.00023058730158730158,0.0005377554508898281,0.6000000000000103,0.6000000000000103,0.0,是,有效进攻,是,否,有效进攻,10.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,2.5,中性,12.5,中性,0.0,利多,25.0,利多
2026-05-11,2026-05-18,0.0,中性,0.0,0.002564069920428569,-0.002564069920428569,0.0,0.0,0.0,2.419999999999992,-2.419999999999992,否,低仓少吃,是,否,低仓少吃,5.0,中性,5.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,利多,0.0,利空
2026-05-18,2026-05-25,1.0,看多,0.0019469328677255149,0.0019469328677255149,0.0,0.00037359920634920634,0.0015722678183744691,1.7400000000000053,1.7400000000000053,0.0,是,有效进攻,是,否,有效进攻,5.0,中性,2.5,中性,10.0,中性,-5.0,利空,10.0,利多,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2026-05-25,2026-06-01,0.0,中性,0.0,0.005020653246720741,-0.005020653246720741,0.0,0.0,0.0,5.1299999999999955,-5.1299999999999955,否,低仓少吃,是,否,低仓少吃,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2026-06-01,2026-06-08,0.0,中性,0.0,0.0022290949110195246,-0.0022290949110195246,0.0,0.0,0.0,2.0600000000009846,-2.0600000000009846,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,-5.0,利空,5.0,中性,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2026-06-08,2026-06-15,0.0,中性,0.0,-0.003272083680437743,0.003272083680437743,0.0,0.0,0.0,-4.010000000000993,4.010000000000993,否,有效防守,否,否,有效防守,5.0,中性,2.5,中性,10.0,中性,-5.0,利空,5.0,中性,0.0,利空,25.0,利多,0.0,中性,25.0,利多
2026-06-15,2026-06-22,0.0,中性,0.0,0.00028332287392318634,-0.00028332287392318634,0.0,0.0,0.0,-0.010000000000010001,0.010000000000010001,否,有效防守,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2026-06-22,2026-06-29,0.0,中性,0.0,0.0005010979844015662,-0.0005010979844015662,0.0,0.0,0.0,0.15000000000001124,-0.15000000000001124,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,-5.0,利空,0.0,利空,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2026-06-29,2026-07-06,0.0,中性,0.0,0.0008163329476447156,-0.0008163329476447156,0.0,0.0,0.0,0.5000000000009859,-0.5000000000009859,否,低仓少吃,是,否,低仓少吃,5.0,中性,2.5,中性,10.0,中性,-5.0,利空,0.0,利空,0.0,利空,12.5,中性,0.0,利空,25.0,利多
2026-07-06,2026-07-13,0.0,中性,0.0,0.0008170293282903085,-0.0008170293282903085,0.0,0.0,0.0,0.4999999999990082,-0.4999999999990082,否,低仓少吃,是,否,低仓少吃,5.0,中性,5.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2026-07-13,,0.0,中性,0.0,-2.76125999765231e-05,2.76125999765231e-05,0.0,0.0,0.0,-0.18999999999998185,0.18999999999998185,否,有效防守,否,否,有效防守,10.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
