日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-11-20,2025-11-17,47.5,中性,0.0,0.0,,0.0,1.975,1.8135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-21,2025-11-17,47.5,中性,0.0,0.0,,0.0,1.9759,1.8166,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-24,2025-11-24,27.5,中性,0.0,0.0,,0.0,1.9784,1.821,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-25,2025-11-24,27.5,中性,0.0,0.0,,0.0,1.9885,1.8301,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-26,2025-11-24,27.5,中性,0.0,0.0,,0.0,2.011,1.8462,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-27,2025-11-24,27.5,中性,0.0,0.0,,0.0,2.0256,1.8537,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-28,2025-11-24,27.5,中性,0.0,0.0,,0.0,2.0252,1.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-01,2025-12-01,62.5,中性,0.0,0.0,,0.0,2.0249,1.8366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-02,2025-12-01,62.5,中性,0.0,0.0,,0.0,2.0275,1.8442,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-03,2025-12-01,62.5,中性,0.0,0.0,,0.0,2.0298,1.8519,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-04,2025-12-01,62.5,中性,0.0,0.0,,0.0,2.0594,1.8718,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-05,2025-12-01,62.5,中性,0.0,0.0,,0.0,2.0606,1.848,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-08,2025-12-08,50.0,中性,0.0,0.0,,0.0,2.0587,1.8499,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-09,2025-12-08,50.0,中性,0.0,0.0,,0.0,2.0583,1.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-10,2025-12-08,50.0,中性,0.0,0.0,,0.0,2.0568,1.8447,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-11,2025-12-08,50.0,中性,0.0,0.0,,0.0,2.0497,1.8404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-12,2025-12-08,50.0,中性,0.0,0.0,,0.0,2.0498,1.8396,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-12-15,2025-12-15,77.5,看多,1.0,1.0,,1.0,2.0525,1.8488,-0.00016055780747726027,-0.0007603763683268481,8.134126984126983e-05,-0.0002418990773185301,7.3e-05,-0.0008333763683268481,8.341269841269833e-06,0.000591477291008318,-0.27000000000002716,-0.920000000000018,0.6499999999999908,56.79999999999899,21.9500000000011,34.84999999999787,0.011086607142857132,0.04895186258375774,0.01005714682539682,0.01908116612180902,1.061764235542801,1.0294498213052816,1.0313899847945445
2025-12-16,2025-12-15,77.5,看多,1.0,1.0,,1.0,2.046,1.8458,0.0006637158873874508,0.0003449869564346947,8.14484126984127e-05,0.0005822674746890381,7.336507936507937e-05,0.00027162187706961533,8.083333333333331e-06,0.00031064559761942277,0.6500000000000256,0.30000000000002247,0.3500000000000031,57.449999999999015,22.250000000001123,35.19999999999787,0.011168055555555546,0.04953413005844678,0.010130511904761899,0.019352787998878636,1.0624689453345906,1.029804968065936,1.031718605252022
2025-12-17,2025-12-15,77.5,看多,1.0,1.0,,1.0,2.0461,1.834,7.22294717842834e-05,0.0011417937636792805,8.119047619047618e-05,-8.961004406192795e-06,7.324603174603174e-05,0.0010685477319332488,7.94444444444444e-06,-0.0010775087363394417,-0.010000000000010001,1.1800000000000006,-1.1900000000000106,57.439999999999,23.430000000001122,34.00999999999786,0.011249246031746022,0.049525169054040585,0.010203757936507931,0.020421335730811885,1.0625456869052994,1.0309807929562798,1.0306163743928818
2025-12-18,2025-12-15,77.5,看多,1.0,1.0,,1.0,2.0457,1.8356,0.00011703827474556302,-7.219988778833194e-05,8.119444444444445e-05,3.5843830301118586e-05,7.277777777777777e-05,-0.0001449776655661097,8.416666666666677e-06,0.00018082149586722828,0.04000000000000531,-0.1599999999990151,0.1999999999990204,57.47999999999901,23.270000000002106,34.20999999999688,0.011330440476190466,0.049561012884341706,0.010276535714285709,0.020276358065245775,1.062670045419333,1.0309063562587164,1.0308114204241507
2025-12-19,2025-12-15,77.5,看多,1.0,1.0,,1.0,2.0451,1.8308,0.00013494544083497625,0.0005077377080303352,8.117857142857143e-05,5.376686940640481e-05,7.284126984126945e-05,0.00043489643818906575,8.337301587301978e-06,-0.00038112956878266096,0.059999999999990616,0.4799999999989882,-0.41999999999899756,57.539999999999,23.750000000001094,33.78999999999788,0.011411619047619037,0.04961477975374811,0.010349376984126978,0.02071125450343484,1.0628134478970743,1.031429786289237,1.0304273369113626
2025-12-22,2025-12-22,72.5,看多,1.0,1.0,,1.0,2.0522,1.8415,-0.0005551064770377753,-0.0008970503651666408,8.115476190476191e-05,-0.0006362612389425371,7.265079365079366e-05,-0.0009697011588174345,8.503968253968251e-06,0.0003334399198748973,-0.7099999999999815,-1.0699999999999945,0.360000000000013,56.82999999999902,22.6800000000011,34.149999999997895,0.011492773809523798,0.04897851851480557,0.010422027777777771,0.019741553344617406,1.0622234732682638,1.0305045418228025,1.0307800015993676
2025-12-23,2025-12-22,72.5,看多,1.0,1.0,,1.0,2.0472,1.8352,0.0005293415866104083,0.0006437000858629424,8.143650793650793e-05,0.0004479050786739003,7.307539682539683e-05,0.0005706246890375456,8.361111111111099e-06,-0.0001227196103636453,0.4999999999999796,0.6300000000000056,-0.13000000000002593,57.329999999998996,23.310000000001107,34.01999999999787,0.011574210317460306,0.04942642359347947,0.010495103174603167,0.02031217803365495,1.0627857523269384,1.031167877684856,1.0306621989748843
2025-12-24,2025-12-22,72.5,看多,1.0,1.0,,1.0,2.0452,1.8356,0.0002604469444225134,3.658326537689581e-05,8.123809523809524e-05,0.00017920884918441816,7.282539682539682e-05,-3.624213144850101e-05,8.412698412698416e-06,0.00021545098063291917,0.200000000000998,-0.03999999999899917,0.23999999999999716,57.529999999999994,23.270000000002106,34.259999999997866,0.011655448412698402,0.04960563244266389,0.010567928571428565,0.02027593590220645,1.0630625516287078,1.0312056011729736,1.0308929183661315
2025-12-25,2025-12-22,72.5,看多,1.0,1.0,,1.0,2.045,1.8386,9.908148829072707e-05,-0.00019896900402837012,8.115873015872977e-05,1.7922758131997307e-05,7.284126984126945e-05,-0.0002718102738696396,8.317460317460319e-06,0.0002897330320016369,0.019999999999013862,-0.3000000000009939,0.3200000000000078,57.54999999999901,22.97000000000111,34.579999999997874,0.011736607142857132,0.04962355520079589,0.010640769841269835,0.02000412562833681,1.063167881448469,1.0310004232215597,1.0312002376549914
2025-12-26,2025-12-22,72.5,看多,1.0,1.0,,1.0,2.0402,1.8376,0.0005113014849365343,0.00016354946395922572,8.115079365079365e-05,0.00043015069128574064,7.296031746031745e-05,9.058914649890826e-05,8.190476190476199e-06,0.0003395615447868324,0.4799999999999943,0.09999999999999593,0.3799999999999984,58.029999999999006,23.070000000001105,34.95999999999787,0.011817757936507925,0.05005370589208163,0.010713730158730152,0.02009471477483572,1.0637114807649906,1.0311690427881193,1.0315587809820994
2025-12-29,2025-12-29,85.0,看多,1.0,1.0,,1.0,2.0541,1.8584,-0.001164996931744903,-0.0018114325995807017,8.096031746031746e-05,-0.0012459572492052205,7.292063492063492e-05,-0.0018843532345013366,8.039682539682537e-06,0.0006383959852961161,-1.3900000000000023,-2.0799999999999983,0.689999999999996,56.639999999999006,20.990000000001107,35.64999999999787,0.011898718253968243,0.04880774864287641,0.010786650793650786,0.018210361540334383,1.0624722601536376,1.0293011495683344,1.032226827492823
2025-12-30,2025-12-29,85.0,看多,1.0,1.0,,1.0,2.0487,1.8582,0.0005652013675443808,9.18450305560754e-05,8.151190476190476e-05,0.000483689462782476,7.374603174603174e-05,1.809899881004365e-05,7.765873015873017e-06,0.00046559046397243235,0.5400000000000196,0.019999999999985307,0.5200000000000342,57.179999999999026,21.010000000001092,36.1699999999979,0.011980230158730149,0.049291438105658884,0.010860396825396818,0.018228460539144425,1.0630727709280543,1.029395685763868,1.032715393730445
