日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-11-22,2022-11-22,60.0,中性,0.0,0.0,,0.0,3.0115,2.8276,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
2022-11-23,2022-11-23,52.5,中性,0.0,0.0,,0.0,2.9936,2.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
2022-11-24,2022-11-24,85.0,看多,1.0,1.0,,1.0,2.9809,2.795,0.0012024833332785903,0.00032648788063813287,0.0001187936507936504,0.00108368968248494,0.00011101190476190476,0.00021547597587622813,7.781746031745642e-06,0.0008682137066087118,1.269999999999015,0.25000000000000716,1.019999999999008,-0.49000000000097566,-20.549999999999944,20.059999999998972,0.00813182142857142,-0.0004951423101727018,0.007381563492063487,-0.017849856369872068,1.007610562310447,0.9895247493068968,1.0182772720098392
2022-11-25,2022-11-25,60.0,中性,0.0,0.0,,0.0,3.0065,2.83,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.49000000000097566,-20.549999999999944,20.059999999998972,0.00813182142857142,-0.0004951423101727018,0.007381563492063487,-0.017849856369872068,1.007610562310447,0.9895247493068968,1.0182772720098392
2022-11-28,2022-11-28,50.0,中性,0.0,0.0,,0.0,3.0272,2.86,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.49000000000097566,-20.549999999999944,20.059999999998972,0.00813182142857142,-0.0004951423101727018,0.007381563492063487,-0.017849856369872068,1.007610562310447,0.9895247493068968,1.0182772720098392
2022-11-29,2022-11-29,85.0,看多,1.0,1.0,,1.0,3.034,2.88,-0.0004591224529515507,-0.001604802800705454,0.00012012698412698412,-0.0005792494370785348,0.0001134920634920635,-0.0017182948641975176,6.634920634920625e-06,0.0011390454271189827,-0.6799999999999862,-1.999999999999988,1.3200000000000018,-1.1700000000009618,-22.549999999999933,21.379999999998972,0.008251948412698405,-0.0010743917472512366,0.007495055555555551,-0.019568151234069586,1.007147945677459,0.9879367572178418,1.0194457674737383
2022-11-30,2022-11-30,85.0,看多,1.0,1.0,,1.0,3.0207,2.885,0.0012529477781208023,-0.00031484834933100575,0.0001203968253968254,0.001132550952723977,0.00011428571428571428,-0.00042913406361672003,6.111111111111112e-06,0.001561685016340697,1.329999999999977,-0.4999999999990082,1.829999999998985,0.15999999999901515,-23.049999999998942,23.209999999997958,0.00837234523809523,5.8159205472740286e-05,0.007609341269841265,-0.019997285297686306,1.0084098494582345,0.9876257069605883,1.0210445539754218
2022-12-01,2022-12-01,52.5,中性,0.0,0.0,,0.0,3.0157,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999901515,-23.049999999998942,23.209999999997958,0.00837234523809523,5.8159205472740286e-05,0.007609341269841265,-0.019997285297686306,1.0084098494582345,0.9876257069605883,1.0210445539754218
2022-12-02,2022-12-02,52.5,中性,0.0,0.0,,0.0,2.9976,2.8676,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.15999999999901515,-23.049999999998942,23.209999999997958,0.00837234523809523,5.8159205472740286e-05,0.007609341269841265,-0.019997285297686306,1.0084098494582345,0.9876257069605883,1.0210445539754218
2022-12-05,2022-12-05,47.5,中性,0.0,0.0,,0.0,3.0103,2.8902,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.15999999999901515,-23.049999999998942,23.209999999997958,0.00837234523809523,5.8159205472740286e-05,0.007609341269841265,-0.019997285297686306,1.0084098494582345,0.9876257069605883,1.0210445539754218
