日期,信号日期,总分,结论,仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2024-08-02,2024-07-29,40.0,中性,0.0,2.246,2.1277,-0.0,0.00026295056626659803,0.0,-0.0,8.451190476190476e-05,0.00017843866150469325,-8.451190476190476e-05,-0.00017843866150469325,-0.0,0.19999999999999185,-0.19999999999999185,20.400000000000006,65.83,-45.42999999999997,-0.0015215357142857125,0.017467939337631497,0.06473017857142857,0.05734809808380174,1.0159539897664247,1.1290703158126438,0.8998146311509359
2024-08-05,2024-08-05,42.5,中性,0.0,2.2126,2.1376,0.0,-0.0007989309707128093,0.0,0.0,8.443253968253969e-05,-0.000883363510395349,-8.443253968253969e-05,0.000883363510395349,0.0,-0.989999999999984,0.989999999999984,20.400000000000006,64.84000000000002,-44.43999999999999,-0.0015215357142857125,0.017467939337631497,0.06481461111111111,0.056464734573406394,1.0159539897664247,1.1281682665692285,0.9005340957301976
2024-08-06,2024-08-05,42.5,中性,0.0,2.2363,2.1491,-0.0,-0.000940774312984535,0.0,-0.0,8.482539682539682e-05,-0.0010255997098099318,-8.482539682539682e-05,0.0010255997098099318,-0.0,-1.149999999998999,1.149999999998999,20.400000000000006,63.69000000000102,-43.290000000000994,-0.0015215357142857125,0.017467939337631497,0.06489943650793652,0.05543913486359646,1.0159539897664247,1.127106914843316,0.9013820928493345
2024-08-07,2024-08-05,42.5,中性,0.0,2.2148,2.1414,0.0,0.0007715760512003075,0.0,0.0,8.528174603174563e-05,0.0006862943051685619,-8.528174603174563e-05,-0.0006862943051685619,0.0,0.7699999999990006,-0.7699999999990006,20.400000000000006,64.46000000000002,-44.059999999999995,-0.0015215357142857125,0.017467939337631497,0.06498471825396826,0.05612542916876502,1.0159539897664247,1.1279765635459513,0.9006871442192309
2024-08-08,2024-08-05,42.5,中性,0.0,2.223,2.181,-0.0,-0.003445954464011511,0.0,-0.0,8.497619047619048e-05,-0.0035309306544877013,-8.497619047619048e-05,0.0035309306544877013,-0.0,-3.9600000000000053,3.9600000000000053,20.400000000000006,60.500000000000014,-40.09999999999999,-0.0015215357142857125,0.017467939337631497,0.06506969444444445,0.05259449851427732,1.0159539897664247,1.1240896076714997,0.90380160338901
2024-08-09,2024-08-05,42.5,中性,0.0,2.2492,2.1986,-0.0,-0.0014795198189248534,0.0,-0.0,8.654761904761904e-05,-0.0015660674379724725,-8.654761904761904e-05,0.0015660674379724725,-0.0,-1.7599999999999907,1.7599999999999907,20.400000000000006,58.74000000000002,-38.339999999999996,-0.0015215357142857125,0.017467939337631497,0.06515624206349208,0.051028431076304843,1.0159539897664247,1.1224264948187024,0.9051407771076578
2024-08-12,2024-08-12,65.0,中性,0.0,2.3004,2.2508,-0.0,-0.004553312586411222,0.0,-0.0,8.724603174603175e-05,-0.004640558618157254,-8.724603174603175e-05,0.004640558618157254,-0.0,-5.220000000000017,5.220000000000017,20.400000000000006,53.52000000000001,-33.119999999999976,-0.0015215357142857125,0.017467939337631497,0.06524348809523811,0.046387872458147586,1.0159539897664247,1.117315736132523,0.9092810178106397
2024-08-13,2024-08-12,65.0,中性,0.0,2.2926,2.2255,0.0,0.0023323768915773264,0.0,0.0,8.931746031746032e-05,0.0022430594312598663,-8.931746031746032e-05,-0.0022430594312598663,0.0,2.530000000001004,-2.530000000001004,20.400000000000006,56.05000000000101,-35.65000000000098,-0.0015215357142857125,0.017467939337631497,0.06533280555555557,0.04863093188940745,1.0159539897664247,1.1199217375360742,0.9071651667388941
2024-08-14,2024-08-12,65.0,中性,0.0,2.2801,2.1966,0.0,0.0026539172568543373,0.0,0.0,8.831349206349167e-05,0.0025656037647908457,-8.831349206349167e-05,-0.0025656037647908457,0.0,2.8899999999990045,-2.8899999999990045,20.400000000000006,58.94000000000002,-38.539999999999985,-0.0015215357142857125,0.017467939337631497,0.06542111904761906,0.0511965356541983,1.0159539897664247,1.1228939171616474,0.9047639979513505
2024-08-15,2024-08-12,65.0,中性,0.0,2.3011,2.205,-0.0,-0.0006596676547183722,0.0,-0.0,8.716666666666667e-05,-0.000746834321385039,-8.716666666666667e-05,0.000746834321385039,-0.0,-0.8400000000000074,0.8400000000000074,20.400000000000006,58.10000000000001,-37.699999999999974,-0.0015215357142857125,0.017467939337631497,0.06550828571428573,0.05044970133281326,1.0159539897664247,1.122153180364816,0.9053612354742286
2024-08-16,2024-08-12,65.0,中性,0.0,2.2754,2.1978,0.0,0.0007273638292836434,0.0,0.0,8.75e-05,0.0006398638292836433,-8.75e-05,-0.0006398638292836433,0.0,0.7199999999999915,-0.7199999999999915,20.400000000000006,58.82,-38.419999999999966,-0.0015215357142857125,0.017467939337631497,0.06559578571428573,0.05108956516209691,1.0159539897664247,1.122969393999129,0.9047031870996947
2024-08-19,2024-08-19,52.5,中性,0.0,2.2549,2.1816,0.0,0.0015274476351367396,0.0,0.0,8.721428571428572e-05,0.0014402333494224538,-8.721428571428572e-05,-0.0014402333494224538,0.0,1.620000000000024,-1.620000000000024,20.400000000000006,60.440000000000026,-40.03999999999999,-0.0015215357142857125,0.017467939337631497,0.06568300000000002,0.052529798511519364,1.0159539897664247,1.124684670944324,0.9033234078965394
2024-08-20,2024-08-19,52.5,中性,0.0,2.2693,2.171,-0.0,0.0010297416600388105,0.0,-0.0,8.657142857142857e-05,0.0009431702314673821,-8.657142857142857e-05,-0.0009431702314673821,-0.0,1.0600000000009908,-1.0600000000009908,20.400000000000006,61.500000000001016,-41.10000000000098,-0.0015215357142857125,0.017467939337631497,0.06576957142857144,0.053472968742986744,1.0159539897664247,1.1258428056044023,0.9023941750207441
2024-08-21,2024-08-19,52.5,中性,0.0,2.2958,2.167,-0.0,0.000442260667522186,0.0,-0.0,8.615079365079326e-05,0.00035610987387139274,-8.615079365079326e-05,-0.00035610987387139274,-0.0,0.39999999999901226,-0.39999999999901226,20.400000000000006,61.90000000000003,-41.49999999999999,-0.0015215357142857125,0.017467939337631497,0.06585572222222223,0.053829078616858136,1.0159539897664247,1.126340721595134,0.9019952579958411
2024-08-22,2024-08-19,52.5,中性,0.0,2.2725,2.1582,0.0,0.0008695970754300997,0.0,0.0,8.599206349206348e-05,0.0007836050119380362,-8.599206349206348e-05,-0.0007836050119380362,0.0,0.879999999999978,-0.879999999999978,20.400000000000006,62.78000000000001,-42.379999999999974,-0.0015215357142857125,0.017467939337631497,0.0659417142857143,0.05461268362879617,1.0159539897664247,1.1273201841925709,0.9012115670527883
2024-08-23,2024-08-19,52.5,中性,0.0,2.2684,2.1547,0.0,0.00039744689013342127,0.0,0.0,8.564285714285714e-05,0.0003118040329905641,-8.564285714285714e-05,-0.0003118040329905641,0.0,0.3500000000000031,-0.3500000000000031,20.400000000000006,63.13000000000001,-42.729999999999976,-0.0015215357142857125,0.017467939337631497,0.06602735714285715,0.05492448766178674,1.0159539897664247,1.1277682340939628,0.9008535256205648
2024-08-26,2024-08-26,27.5,看空,-1.0,2.2635,2.1628,-0.0005240451238817785,-0.0006362312910795133,-9.001587301587301e-05,-0.0004340292508659055,8.550396825396825e-05,-0.0007217352593334815,-0.00017551984126984126,0.00028770600846757596,-0.4900000000000043,-0.809999999999006,0.31999999999900164,19.91,62.320000000001,-42.41000000000098,-0.0016115515873015855,0.01703391008676559,0.06611286111111112,0.05420275240245326,1.0154215840319993,1.1270507126543468,0.9009546532653826
2024-08-27,2024-08-26,27.5,看空,-1.0,2.274,2.1903,0.0008404781493489543,-0.0023634762281216077,-8.982142857142857e-05,0.0009302995779203829,8.582539682539643e-05,-0.0024493016249470044,-0.000175646825396825,0.0033796012028673873,1.0500000000000091,-2.750000000000981,3.80000000000099,20.960000000000008,59.57000000000002,-38.609999999999985,-0.001701373015873014,0.017964209664685975,0.0661986865079365,0.05175345077750625,1.0162750236857556,1.1243869550871006,0.9038481094856085
2024-08-28,2024-08-26,27.5,看空,-1.0,2.2505,2.1673,-0.0021712012540922006,0.0021324910784938705,-9.023809523809524e-05,-0.0020809631588541056,8.691666666666666e-05,0.002045574411827204,-0.0001771547619047619,-0.004126537570681309,-2.3499999999999908,2.299999999999976,-4.649999999999967,18.610000000000017,61.87,-43.25999999999995,-0.0017916111111111093,0.01588324650583187,0.06628560317460318,0.05379902518933346,1.0140684860798266,1.1267847002375988,0.899966502798623
2024-08-29,2024-08-26,27.5,看空,-1.0,2.2646,2.1703,0.0011607984492459365,-0.00018112992838913565,-8.930555555555555e-05,0.001250104004801492,8.600396825396826e-05,-0.0002671338966431039,-0.00017530952380952382,0.0015172379014445959,1.4099999999999877,-0.2999999999999878,1.7099999999999755,20.020000000000003,61.57000000000001,-41.549999999999976,-0.0018809166666666649,0.01713335051063336,0.06637160714285714,0.053531891292690356,1.015245615205897,1.1265806058055348,0.9011744121761884
2024-08-30,2024-08-26,27.5,看空,-1.0,2.2644,2.1704,-0.00010758405820469583,7.72199443450861e-05,-8.986507936507936e-05,-1.7718978839616466e-05,8.612301587301588e-05,-8.903071527929768e-06,-0.00017598809523809524,-8.815907311686699e-06,-0.019999999999985307,-0.009999999999003861,-0.010000000000981446,20.000000000000018,61.560000000001004,-41.560000000000954,-0.001970781746031744,0.017115631531793744,0.06645773015873016,0.05352298822116243,1.0151363909625388,1.1266676002972154,0.9010078843970888
2024-09-02,2024-09-02,65.0,中性,0.0,2.2509,2.1457,0.0,0.0022851741948424495,0.0,0.0,8.612698412698373e-05,0.002199047210715466,-8.612698412698373e-05,-0.002199047210715466,0.0,2.4699999999990006,-2.4699999999990006,20.000000000000018,64.03,-44.02999999999996,-0.001970781746031744,0.017115631531793744,0.06654385714285714,0.0557220354318779,1.0151363909625388,1.1292422320235795,0.898953618785081
2024-09-03,2024-09-02,65.0,中性,0.0,2.254,2.1432,-0.0,0.00030800914810172623,0.0,-0.0,8.514682539682539e-05,0.00022286232270490083,-8.514682539682539e-05,-0.00022286232270490083,-0.0,0.25000000000000716,-0.25000000000000716,20.000000000000018,64.28000000000002,-44.279999999999966,-0.001970781746031744,0.017115631531793744,0.06662900396825397,0.0559448977545828,1.0151363909625388,1.1295900489614656,0.898676818103918
2024-09-04,2024-09-02,65.0,中性,0.0,2.2436,2.1336,0.0,0.0009409504826956373,0.0,0.0,8.504761904761905e-05,0.0008559028636480183,-8.504761904761905e-05,-0.0008559028636480183,0.0,0.9599999999999886,-0.9599999999999886,20.000000000000018,65.24000000000001,-45.23999999999995,-0.001970781746031744,0.017115631531793744,0.06671405158730159,0.05680080061823082,1.0151363909625388,1.130652937263284,0.8978320026476471
2024-09-05,2024-09-02,65.0,中性,0.0,2.2432,2.1338,0.0,6.682642928896348e-05,0.0,0.0,8.466666666666667e-05,-1.7840237377703193e-05,-8.466666666666667e-05,1.7840237377703193e-05,0.0,-0.019999999999985307,0.019999999999985307,20.000000000000018,65.22000000000003,-45.21999999999997,-0.001970781746031744,0.017115631531793744,0.06679871825396826,0.05678296038085311,1.0151363909625388,1.1307284947618463,0.8977720077500536
2024-09-06,2024-09-02,65.0,中性,0.0,2.2319,2.1388,0.0,-0.0003613266797296679,0.0,0.0,8.467460317460317e-05,-0.0004460012829042711,-8.467460317460317e-05,0.0004460012829042711,0.0,-0.4999999999990082,0.4999999999990082,20.000000000000018,64.72000000000102,-44.720000000000965,-0.001970781746031744,0.017115631531793744,0.06688339285714286,0.05633695909794884,1.0151363909625388,1.1303199323891584,0.8980965139815273
2024-09-09,2024-09-09,25.0,看空,-1.0,2.2199,2.1267,-0.0011535154273938197,0.0011639147588509984,-8.856746031746032e-05,-0.0010649479670763594,8.487301587301548e-05,0.001079041742977983,-0.0001734404761904758,-0.0021439897100543424,-1.1999999999999857,1.2099999999989897,-2.409999999998975,18.800000000000033,65.93,-47.12999999999994,-0.0020593492063492045,0.016050683564717384,0.06696826587301587,0.05741600084092682,1.0139654154746547,1.1316355284406896,0.8960176576214643
2024-09-10,2024-09-09,25.0,看空,-1.0,2.2013,2.1143,-0.0017397914966213977,0.0011908856690442287,-8.809126984126985e-05,-0.001651700226780128,8.439285714285715e-05,0.0011064928119013716,-0.000172484126984127,-0.0027581930386814998,-1.8600000000009929,1.2400000000000257,-3.1000000000010184,16.93999999999904,67.17000000000003,-50.230000000000956,-0.0021474404761904742,0.014398983337937255,0.06705265873015873,0.058522493652828196,1.0122013270669437,1.1329831769740908,0.8933948426050555
2024-09-11,2024-09-09,25.0,看空,-1.0,2.1932,2.1044,-0.0008073386453971091,0.0009678819814284807,-8.73531746031742e-05,-0.0007199854707939349,8.390079365079365e-05,0.000883981187777687,-0.00017125396825396784,-0.0016039666585716218,-0.809999999999006,0.989999999999984,-1.79999999999899,16.13000000000003,68.16000000000001,-52.029999999999944,-0.0022347936507936482,0.01367899786714332,0.06713655952380952,0.059406474840605884,1.0113841378186803,1.1340797709763457,0.8918104032029114
2024-09-12,2024-09-09,25.0,看空,-1.0,2.1931,2.0998,-9.592420489493405e-05,0.0004944588992523038,-8.703174603174604e-05,-8.892458863188014e-06,8.35079365079365e-05,0.0004109509627443673,-0.00017053968253968253,-0.0004198434216075553,-0.010000000000010001,0.460000000000009,-0.470000000000019,16.120000000000022,68.62000000000002,-52.499999999999964,-0.002321825396825394,0.013670105408280132,0.06722006746031746,0.059817425803350255,1.0112871215994168,1.1346405268115671,0.8912841536175483
2024-09-13,2024-09-09,25.0,看空,-1.0,2.1702,2.0724,-0.002123411460798266,0.002531751449927195,-8.702777777777778e-05,-0.002036383683020488,8.332539682539682e-05,0.002448426053101798,-0.0001703531746031746,-0.004484809736122286,-2.2900000000000005,2.7399999999999993,-5.029999999999999,13.830000000000021,71.36000000000001,-57.529999999999966,-0.002408853174603172,0.011633721725259644,0.06730339285714286,0.06226585185645205,1.0091397429352549,1.1375131546104684,0.887145558576706
2024-09-18,2024-09-16,15.0,看空,-1.0,2.158,2.0403,-0.0011722994330526212,0.002954755896316446,-8.611904761904761e-05,-0.0010861803854335737,8.223809523809524e-05,0.0028725178010783506,-0.00016835714285714284,-0.003958698186511924,-1.2200000000000057,3.21000000000099,-4.430000000000995,12.610000000000015,74.570000000001,-61.96000000000096,-0.0024949722222222196,0.01054754133982607,0.06738563095238095,0.0651383696575304,1.007956728986741,1.1408742283111915,0.8834950461443897
2024-09-19,2024-09-16,15.0,看空,-1.0,2.173,2.045,0.0012506820062976438,-0.0003403284094616577,-8.563492063492063e-05,0.0013363169269325643,8.096428571428531e-05,-0.00042129269517594305,-0.00016659920634920595,0.0017576096221085073,1.5000000000000082,-0.47000000000099046,1.9700000000009987,14.110000000000024,74.10000000000001,-59.98999999999996,-0.00258060714285714,0.011883858266758635,0.06746659523809524,0.06471707696235446,1.0092173623308114,1.1404859563996745,0.8849011745105074
2024-09-20,2024-09-16,15.0,看空,-1.0,2.1605,2.0431,-0.0011989575687765227,0.0002514187756189534,-8.623015873015873e-05,-0.001112727410046364,8.115079365079365e-05,0.00017026798196815974,-0.00016738095238095238,-0.0012829953920145238,-1.250000000000001,0.190000000000988,-1.4400000000009892,12.860000000000023,74.290000000001,-61.43000000000095,-0.002666837301587299,0.01077113085671227,0.06754774603174604,0.06488734494432262,1.0080073535357041,1.1407726959824431,0.8836180573796076
2024-09-23,2024-09-23,22.5,看空,-1.0,2.1531,2.0381,-0.0007448979267375154,0.0005291935298094373,-8.573412698412698e-05,-0.0006591637997533885,8.107539682539643e-05,0.00044811813298404083,-0.0001668095238095234,-0.0011072819327374293,-0.740000000000983,0.4999999999990082,-1.239999999999991,12.11999999999904,74.79,-62.67000000000094,-0.002752571428571426,0.010111967056958882,0.06762882142857143,0.06533546307730666,1.0072564909479194,1.1413763855121404,0.8824928426182211
2024-09-24,2024-09-23,22.5,看空,-1.0,2.1764,2.0728,0.0019908353229946096,-0.00302987571689842,-8.54404761904758e-05,0.0020762757991850856,8.087698412698413e-05,-0.003110752701025404,-0.00016631746031745993,0.005187028500210489,2.330000000000977,-3.4700000000000006,5.800000000000978,14.450000000000017,71.32000000000001,-56.86999999999996,-0.0028380119047619018,0.012188242856143967,0.06770969841269842,0.06222471037628125,1.0092617727494142,1.1379181569178358,0.8869370495705067
2024-09-25,2024-09-23,22.5,看空,-1.0,2.1454,2.0437,-0.0028454403304064312,0.0026862577621536905,-8.636507936507936e-05,-0.002759075251041352,8.225396825396825e-05,0.002604003793899722,-0.0001686190476190476,-0.005363079044941074,-3.099999999999978,2.910000000001002,-6.01000000000098,11.350000000000039,74.23000000000101,-62.88000000000094,-0.002924376984126981,0.009429167605102614,0.06779195238095238,0.06482871417018098,1.0063899785972954,1.1409748983995518,0.8820439257769483
2024-09-26,2024-09-23,22.5,看空,-1.0,2.176,2.0787,0.002642742571413107,-0.003055629359525963,-8.513492063492064e-05,0.0027278774920480274,8.109920634920596e-05,-0.003136728565875169,-0.00016623412698412658,0.005864606057923196,3.060000000000007,-3.5000000000010023,6.5600000000010095,14.410000000000046,70.73,-56.31999999999993,-0.0030095119047619016,0.012157045097150642,0.06787305158730159,0.061691985604305805,1.009049608237178,1.13748850200152,0.887085545446533
2024-09-27,2024-09-23,22.5,看空,-1.0,2.2455,2.1714,0.006099448391666576,-0.008210185026178289,-8.634920634920635e-05,0.0061857975980157826,8.248809523809524e-05,-0.008292673121416384,-0.0001688373015873016,0.014478470719432167,6.949999999999977,-9.270000000000007,16.219999999999985,21.360000000000024,61.459999999999994,-40.099999999999945,-0.003095861111111108,0.018342842695166423,0.06795553968253969,0.05339931248288942,1.0152042542472521,1.128149510934937,0.8998844961656871
