日期,信号日期,总分,结论,仓位,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-06-16,2025-06-16,60.0,中性,0.7,0.0005392765288263219,0.00077039504118046,5.0127777777777773e-05,0.0004891487510485441,7.16111111111111e-05,0.0006987839300693488,-2.148333333333333e-05,-0.0002096351790208047,4.891487510485441,6.987839300693488,-2.096351790208047,294.763071083584,-6.14244547954086,300.9055165631247,0.003140372619047614,0.029476307108358395,0.007535047619047613,-0.0006142445479540975,1.0330538995715774,1.0068086152097786,1.0260677987507392
2025-06-17,2025-06-16,60.0,中性,0.7,-0.00030597471954180963,-0.00043710674220258524,4.991388888888888e-05,-0.00035588860843069857,7.130555555555555e-05,-0.0005084122977581408,-2.1391666666666667e-05,0.00015252368932744224,-3.5588860843069856,-5.0841229775814085,1.525236893274423,291.204184999277,-11.22656845712227,302.43075345639915,0.0031902865079365033,0.0291204184999277,0.0076063531746031685,-0.0011226568457122382,1.0327378111943843,1.0063685323759628,1.0262024079351584
2025-06-18,2025-06-16,60.0,中性,0.7,0.00134613910134378,0.001923055859062543,5.006944444444444e-05,0.0012960696568993357,7.152777777777778e-05,0.0018515280812847652,-2.1458333333333338e-05,-0.0005554584243854296,12.960696568993356,18.515280812847653,-5.554584243854297,304.16488156827035,7.288712355725384,296.8761692125448,0.003240355952380948,0.030416488156827036,0.0076778809523809464,0.0007288712355725271,1.0341280199434693,1.0083038352785247,1.02561151089722
2025-06-19,2025-06-16,60.0,中性,0.7,-0.00013494019930832668,-0.00019277171329760956,4.950277777777777e-05,-0.00018444297708610446,7.071825396825396e-05,-0.00026348996726586354,-2.121547619047619e-05,7.904699017975908e-05,-1.8444297708610446,-2.6348996726586353,0.7904699017975907,302.3204517974093,4.653812683066748,297.6666391143424,0.0032898587301587257,0.030232045179740933,0.0077485992063492,0.0004653812683066635,1.0339884745023478,1.0081094628206735,1.0256708349996688
2025-06-20,2025-06-16,60.0,中性,0.7,-0.0001093949788360234,-0.00015627854119431916,4.958333333333306e-05,-0.00015897831216935647,7.083333333333295e-05,-0.00022711187452765212,-2.1249999999999886e-05,6.813356235829565e-05,-1.5897831216935647,-2.2711187452765214,0.6813356235829566,300.7306686757157,2.382693937790227,298.34797473792537,0.0033394420634920586,0.030073066867571576,0.007819432539682532,0.0002382693937790114,1.0338753613550629,1.0079519169444597,1.0257189296183773
2025-06-23,2025-06-23,52.5,中性,0.7,0.00020861018545753501,0.0002980145506536215,4.9652777777777775e-05,0.00015895740767975724,7.093253968253968e-05,0.0002270820109710818,-2.1279761904761908e-05,-6.812460329132456e-05,1.5895740767975723,2.270820109710818,-0.6812460329132455,302.3202427525133,4.653514047501044,297.66672870501213,0.0033890948412698364,0.030232024275251332,0.007890365079365072,0.00046535140475009317,1.034091038285935,1.0082523012820686,1.0256272531895148
2025-06-24,2025-06-23,52.5,中性,0.7,-0.0001093949788360234,-0.00015627854119431916,4.958333333333306e-05,-0.00015897831216935647,7.083333333333295e-05,-0.00022711187452765212,-2.1249999999999886e-05,6.813356235829565e-05,-1.5897831216935647,-2.2711187452765214,0.6813356235829566,300.7304596308197,2.382395302224523,298.3480643285951,0.0034386781746031693,0.030073045963081975,0.007961198412698404,0.00023823953022244105,1.033977913918687,1.0080947330832684,1.0256753457646335
2025-06-25,2025-06-23,52.5,中性,0.7,-0.000745134260617898,-0.0010644775151684258,4.9652777777777775e-05,-0.0007947870383956758,7.093253968253968e-05,-0.0011354100548509655,-2.1279761904761908e-05,0.0003406230164552897,-7.947870383956758,-11.354100548509654,3.4062301645528965,292.782589246863,-8.971705246285131,301.754294493148,0.003488330952380947,0.029278258924686298,0.008032130952380943,-0.0008971705246285244,1.033207461550304,1.0070216389067415,1.0260032373008299
2025-06-26,2025-06-23,52.5,中性,0.7,4.999999999999999e-05,7.142857142857142e-05,4.999999999999999e-05,-0.0,7.142857142857142e-05,-0.0,-2.142857142857143e-05,0.0,-0.0,-0.0,0.0,292.782589246863,-8.971705246285131,301.754294493148,0.0035383309523809472,0.029278258924686298,0.008103559523809515,-0.0008971705246285244,1.0332591219233815,1.007093569023806,1.0259812530874746
2025-06-27,2025-06-23,52.5,中性,0.7,0.0005265588379684381,0.0007522269113834832,4.999999999999999e-05,0.00047655883796843816,7.142857142857142e-05,0.0006807983399549117,-2.142857142857143e-05,-0.00020423950198647354,4.765588379684382,6.807983399549117,-2.0423950198647347,297.5481776265474,-2.1637218467360144,299.71189947328327,0.0035883309523809474,0.029754817762654737,0.008174988095238086,-0.00021637218467361271,1.0338031936459418,1.0078511319087071,1.0257498959078268
2025-06-30,2025-06-30,80.0,看多,1.0,-0.0003829136500604648,-0.0003829136500604648,7.113095238095239e-05,-0.0004540446024414172,7.113095238095239e-05,-0.0004540446024414172,0.0,0.0,-4.540446024414172,-4.540446024414172,0.0,293.0077316021332,-6.704167871150187,299.71189947328327,0.0036594619047618997,0.02930077316021332,0.008246119047619039,-0.0006704167871150299,1.0334073362916185,1.0074652119530703,1.0257498959078268
2025-07-01,2025-06-30,80.0,看多,1.0,-0.00015563324953419094,-0.00015563324953419094,7.132936507936509e-05,-0.00022696261461355603,7.132936507936509e-05,-0.00022696261461355603,0.0,0.0,-2.2696261461355602,-2.2696261461355602,0.0,290.73810545599764,-8.973794017285748,299.71189947328327,0.0037307912698412646,0.029073810545599765,0.008317448412698403,-0.000897379401728586,1.033246503749779,1.0073084168683415,1.0257498959078268
2025-07-02,2025-06-30,80.0,看多,1.0,0.001659958031323376,0.001659958031323376,7.142857142857142e-05,0.0015885294598948045,7.142857142857142e-05,0.0015885294598948045,0.0,0.0,15.885294598948045,15.885294598948045,0.0,306.6234000549457,6.911500581662297,299.71189947328327,0.003802219841269836,0.03066234000549457,0.008388876984126974,0.0006911500581662186,1.0349616495820155,1.0089805065649418,1.025749895907827
2025-07-03,2025-06-30,80.0,看多,1.0,0.0007521593586032955,0.0007521593586032955,7.073412698412698e-05,0.0006814252316191684,7.073412698412698e-05,0.0006814252316191684,0.0,0.0,6.814252316191684,6.814252316191684,0.0,313.4376523711374,13.725752897853981,299.71189947328327,0.003872953968253963,0.03134376523711374,0.008459611111111102,0.001372575289785387,1.0357401056725442,1.009739420695603,1.0257498959078268
2025-07-04,2025-06-30,80.0,看多,1.0,0.0009793620545923624,0.0009793620545923624,7.043650793650793e-05,0.0009089255466558545,7.043650793650793e-05,0.0009089255466558545,0.0,0.0,9.089255466558544,9.089255466558544,0.0,322.52690783769594,22.815008364412527,299.71189947328327,0.0039433904761904705,0.0322526907837696,0.008530047619047609,0.0022815008364412415,1.0367544702304594,1.0107283211692584,1.0257498959078268
2025-07-07,2025-07-07,65.0,中性,0.7,0.0006856105540469452,0.0009794436486384932,4.9027777777777774e-05,0.0006365827762691674,7.003968253968254e-05,0.0009094039660988107,-2.1011904761904766e-05,-0.00027282118982964324,6.365827762691675,9.094039660988107,-2.7282118982964327,328.8927356003876,31.909048025400637,296.98368757498685,0.0039924182539682485,0.03288927356003877,0.008600087301587291,0.0031909048025400523,1.0374652800372048,1.0117182726039267,1.02544879155638
2025-07-08,2025-07-07,65.0,中性,0.7,-0.0007473974121899998,-0.001067710588842857,4.875e-05,-0.0007961474121899998,6.964285714285715e-05,-0.001137353445985714,-2.0892857142857148e-05,0.0003412060337957143,-7.961474121899998,-11.37353445985714,3.4120603379571426,320.9312614784876,20.535513565543496,300.395747912944,0.004041168253968249,0.03209312614784877,0.008669730158730148,0.002053551356554338,1.036689881171668,1.0106380502913417,1.0257776073964524
2025-07-09,2025-07-07,65.0,中性,0.7,-0.00011002753490608986,-0.00015718219272298553,4.909722222222222e-05,-0.00015912475712831208,7.013888888888888e-05,-0.0002273210816118744,-2.1041666666666665e-05,6.819632448356233e-05,-1.5912475712831207,-2.273210816118744,0.6819632448356232,319.3400139072045,18.26230274942475,301.0777111577796,0.004090265476190471,0.03193400139072045,0.008739869047619036,0.0018262302749424636,1.0365758167395807,1.0104791959865476,1.0258259851926537
2025-07-10,2025-07-07,65.0,中性,0.7,1.0981748846944054e-05,1.5688212638491507e-05,4.9166666666666665e-05,-3.8184917819722614e-05,7.023809523809524e-05,-5.4549882599603736e-05,-2.1071428571428578e-05,1.6364964779881122e-05,-0.38184917819722614,-0.5454988259960374,0.16364964779881125,318.95816472900725,17.716803923428714,301.24136080557844,0.004139432142857138,0.03189581647290073,0.008810107142857132,0.00177168039234286,1.0365872001548608,1.010495048599041,1.0258211572555396
2025-07-11,2025-07-07,65.0,中性,0.7,-0.00023083055635935253,-0.00032975793765621794,4.918333333333333e-05,-0.00028001388969268586,7.026190476190476e-05,-0.00040001984241812267,-2.107857142857143e-05,0.0001200059527254368,-2.8001388969268586,-4.000198424181226,1.2000595272543677,316.1580258320804,13.716605499247487,302.4414203328328,0.004188615476190471,0.03161580258320805,0.008880369047619036,0.0013716605499247373,1.0363479241547342,1.010161829835803,1.025922672531774
2025-07-14,2025-07-14,62.5,中性,0.7,-0.00031335573756014205,-0.0004476510536573458,4.930555555555555e-05,-0.0003626612931156976,7.043650793650793e-05,-0.0005180875615938538,-2.1130952380952384e-05,0.00015542626847815617,-3.6266129311569757,-5.180875615938538,1.5542626847815622,312.53141290092344,8.53572988330895,303.9956830176144,0.004237921031746027,0.03125314129009235,0.008950805555555543,0.0008535729883308835,1.0360231785865917,1.0097096298283126,1.026060510844839
2025-07-15,2025-07-14,62.5,中性,0.7,0.0003484107303476721,0.0004977296147823888,4.9463888888888884e-05,0.0002989468414587832,7.066269841269841e-05,0.00042706691636969034,-2.1198809523809527e-05,-0.00012812007491090713,2.989468414587832,4.270669163696903,-1.281200749109071,315.52088131551125,12.806399047005852,302.7144822685053,0.004287384920634916,0.03155208813155114,0.009021468253968242,0.0012806399047005739,1.0363841401789002,1.010212192213409,1.0259073768533198
2025-07-16,2025-07-14,62.5,中性,0.7,0.0005264941390195398,0.0007521344843136283,4.933333333333333e-05,0.0004771608056862064,7.047619047619048e-05,0.0006816582938374378,-2.1142857142857148e-05,-0.0002044974881512314,4.771608056862064,6.816582938374378,-2.0449748815123137,320.2924893723733,19.62298198538023,300.669507386993,0.00433671825396825,0.032029248937237347,0.009091944444444432,0.001962298198538012,1.0369297903544772,1.0109720076396467,1.0256760647363867
2025-07-17,2025-07-14,62.5,中性,0.7,0.0003228051796018244,0.00046115025657403493,4.9125e-05,0.0002736801796018244,7.017857142857143e-05,0.00039097168514546347,-2.105357142857143e-05,-0.00011729150554363907,2.736801796018244,3.9097168514546348,-1.1729150554363907,323.0292911683916,23.532698836834864,299.49659233155666,0.00438584325396825,0.03230292911683917,0.009162123015873004,0.002353269883683475,1.037264516661687,1.011438217640359,1.0255342329080461
2025-07-18,2025-07-14,62.5,中性,0.7,2.9907268186122303e-05,4.272466883731758e-05,4.900555555555556e-05,-1.9098287369433255e-05,7.000793650793652e-05,-2.7283267670618935e-05,-2.1002380952380955e-05,8.18498030118568e-06,-0.19098287369433256,-0.2728326767061894,0.08184980301185682,322.83830829469724,23.259866160128674,299.5784421345685,0.0044348488095238055,0.032283830829469735,0.00923213095238094,0.002325986616012856,1.0372955384097668,1.011481431003257,1.0255210887864799
2025-07-21,2025-07-21,15.0,看空,-1.0,0.0006757110341170203,-0.0006757110341170203,-7.001984126984127e-05,0.0007457308753868615,7.001984126984127e-05,-0.0007457308753868615,-0.00014003968253968255,0.001491461750773723,7.457308753868615,-7.457308753868615,14.91461750773723,330.2956170485659,15.802557406260059,314.4930596423057,0.004364828968253964,0.033029561704856596,0.00930215079365078,0.0015802557406259946,1.0379964504507109,1.0107979618395235,1.026907937726437
2025-07-22,2025-07-21,15.0,看空,-1.0,2.3776059265528233e-06,-2.3776059265528233e-06,-7.03452380952381e-05,7.272284402179092e-05,7.03452380952381e-05,-7.272284402179092e-05,-0.0001406904761904762,0.00014544568804358184,0.7272284402179092,-0.7272284402179092,1.4544568804358184,331.0228454887838,15.07532896604215,315.9475165227415,0.004294483730158726,0.03310228454887839,0.009372496031746018,0.0015075328966042037,1.0379989183972231,1.0107955585602988,1.0269128209028449
2025-07-23,2025-07-21,15.0,看空,-1.0,0.0013294788361885455,-0.0013294788361885455,-7.037698412698413e-05,0.0013998558203155297,7.037698412698413e-05,-0.0013998558203155297,-0.00014075396825396827,0.0027997116406310594,13.998558203155296,-13.998558203155296,27.997116406310592,345.0214036919391,1.076770762886854,343.9446329290521,0.004224106746031742,0.03450214036919392,0.009442873015873002,0.00010767707628867398,1.039378915991219,1.0094517272574794,1.0296469736250262
2025-07-24,2025-07-21,15.0,看空,-1.0,0.0009735122383338757,-0.0009735122383338757,-7.098809523809523e-05,0.001044500333571971,7.098809523809523e-05,-0.001044500333571971,-0.00014197619047619047,0.002089000667143942,10.44500333571971,-10.44500333571971,20.89000667143942,355.4664070276588,-9.368232572832856,364.8346396004915,0.004153118650793646,0.03554664070276589,0.009513861111111096,-0.0009368232572832969,1.0403907640862027,1.008469013646987,1.0316536750333807
2025-07-25,2025-07-21,15.0,看空,-1.0,0.002225066986202806,-0.002225066986202806,-7.144444444444444e-05,0.0022965114306472503,7.144444444444444e-05,-0.0022965114306472503,-0.00014288888888888888,0.0045930228612945006,22.965114306472504,-22.965114306472504,45.93022861294501,378.43152133413133,-32.33334687930536,410.76486821343656,0.004081674206349202,0.03784315213341314,0.009585305555555541,-0.003233334687930547,1.042705703228121,1.0062251025381126,1.0362549101567724
2025-07-28,2025-07-28,35.0,中性,0.7,0.0008883251185881476,0.0012690358836973537,5.071388888888889e-05,0.0008376112296992587,7.24484126984127e-05,0.001196587470998941,-2.173452380952381e-05,-0.0003589762412996824,8.376112296992586,11.96587470998941,-3.5897624129968246,386.8076336311239,-20.36747216931595,407.1751058004397,0.004132388095238091,0.0386807633631124,0.009657753968253954,-0.002036747216931606,1.0436319648955936,1.0075020383003104,1.0358608967741998
2025-07-29,2025-07-28,35.0,中性,0.7,-0.00024175017505287903,-0.00034535739293268435,5.0347222222222216e-05,-0.0002920973972751012,7.192460317460317e-05,-0.0004172819961072875,-2.1577380952380955e-05,0.00012518459883218628,-2.9209739727510122,-4.172819961072875,1.251845988321863,383.8866596583729,-24.540292130388824,408.4269517887616,0.004182735317460313,0.0383886659658373,0.009729678571428558,-0.0024540292130388938,1.0433796666853894,1.0071540900229885,1.035968256517306
2025-07-30,2025-07-28,35.0,中性,0.7,-0.0015874143284977452,-0.002267734754996779,5.0474999999999994e-05,-0.0016378893284977453,7.210714285714286e-05,-0.002339841897853922,-2.1632142857142862e-05,0.0007019525693561766,-16.378893284977455,-23.39841897853922,7.019525693561764,367.50776637339544,-47.93871110892805,415.44647748232336,0.0042332103174603135,0.036750776637339555,0.0098017857142857,-0.004793871110892816,1.0417233908524297,1.0048701316894062,1.0366746487937353
2025-07-31,2025-07-28,35.0,中性,0.7,0.0015030077188555408,0.002147153884079344,5.1191666666666666e-05,0.001451816052188874,7.313095238095238e-05,0.0020740229316983916,-2.1939285714285714e-05,-0.0006222068795095177,14.51816052188874,20.740229316983918,-6.222068795095177,382.02592689528416,-27.19848179194413,409.22440868722816,0.004284401984126981,0.03820259268952843,0.009874916666666653,-0.002719848179194424,1.0432891091497933,1.0070277424956584,1.0360083095270747
2025-08-01,2025-07-28,35.0,中性,0.7,8.86401997991749e-05,0.00012662885685596416,5.055555555555556e-05,3.8084644243619345e-05,7.222222222222223e-05,5.440663463374192e-05,-2.1666666666666674e-05,-1.6321990390122576e-05,0.3808464424361935,0.5440663463374192,-0.16321990390122576,382.4067733377203,-26.65441544560671,409.06118878332694,0.004334957539682536,0.038240677333772045,0.009947138888888875,-0.0026654415445606823,1.0433815865048768,1.007155261267513,1.0359689579457418
2025-08-04,2025-08-04,52.5,中性,0.7,-0.000622311043403279,-0.0008890157762903986,5.053888888888888e-05,-0.0006728499322921678,7.219841269841269e-05,-0.0009612141889888112,-2.165952380952381e-05,0.00028836425669664337,-6.728499322921678,-9.612141889888113,2.8836425669664347,375.67827401479866,-36.266557335494824,411.9448313502934,0.004385496428571425,0.037567827401479875,0.010019337301587288,-0.0036266557335494936,1.042732278621111,1.0062598843510722,1.0362455016216408
2025-08-05,2025-08-04,52.5,中性,0.7,0.0006852439353448616,0.0009789199076355166,5.0833333333333333e-05,0.0006344106020115282,7.261904761904762e-05,0.0009063008600164689,-2.178571428571429e-05,-0.00027189025800494076,6.344106020115282,9.06300860016469,-2.7189025800494075,382.02238003491397,-27.203548735330134,409.22592877024397,0.004436329761904758,0.0382022380034914,0.010091956349206335,-0.002720354873533025,1.0434468045912244,1.0072449321841184,1.035941478830383
2025-08-06,2025-08-04,52.5,中性,0.7,-0.00026681647980779215,-0.0003811663997254174,5.055555555555556e-05,-0.0003173720353633477,7.222222222222223e-05,-0.0004533886219476396,-2.1666666666666674e-05,0.00013601658658429192,-3.1737203536334766,-4.533886219476396,1.3601658658429194,378.8486596812805,-31.73743495480653,410.5860946360869,0.004486885317460314,0.037884865968128054,0.010164178571428557,-0.0031737434954806644,1.0431683957879567,1.0068610042596762,1.036059983825649
2025-08-07,2025-08-04,52.5,中性,0.7,0.00035529155039788204,0.0005075593577112601,5.069444444444444e-05,0.0003045971059534376,7.242063492063492e-05,0.00043513872279062516,-2.172619047619048e-05,-0.00013054161683718758,3.045971059534376,4.351387227906252,-1.3054161683718761,381.8946307408149,-27.38604772690028,409.280678467715,0.004537579761904758,0.03818946307408149,0.010236599206349192,-0.002738604772690039,1.0435390247046223,1.0073720459843027,1.0359023052748906
2025-08-08,2025-08-04,52.5,中性,0.7,-3.1954750735451506e-05,-4.564964390778787e-05,5.056111111111111e-05,-8.251586184656261e-05,7.223015873015873e-05,-0.0001178798026379466,-2.166904761904762e-05,3.5363940791383985e-05,-0.8251586184656261,-1.178798026379466,0.35363940791383985,381.0694721223492,-28.564845753279744,409.6343178756288,0.004588140873015869,0.038106947212234926,0.01030882936507935,-0.0028564845753279856,1.0435056786752053,1.007326059809121,1.03591649249394
2025-08-11,2025-08-11,52.5,中性,0.7,-6.99946442273182e-05,-9.999234889616887e-05,5.059722222222222e-05,-0.00012059186644954042,7.228174603174603e-05,-0.0001722740949279149,-2.168452380952381e-05,5.168222847837448e-05,-1.2059186644954043,-1.722740949279149,0.5168222847837447,379.8635534578538,-30.287586702558894,410.1511401604126,0.004638738095238091,0.037986355345785386,0.010381111111111096,-0.0030287586702559006,1.0434326388664772,1.0072253349102964,1.035947570718528
2025-08-12,2025-08-11,52.5,中性,0.7,-0.0007553309412100127,-0.0010790442017285897,5.065e-05,-0.0008059809412100128,7.235714285714286e-05,-0.0011514013445857326,-2.1707142857142864e-05,0.0003454204033757198,-8.059809412100128,-11.514013445857326,3.4542040337571986,371.80374404575366,-41.80160014841622,413.6053441941698,0.004689388095238091,0.037180374404575375,0.01045346825396824,-0.004180160014841634,1.042644501909273,1.0061384942528273,1.0362832829326896
2025-08-13,2025-08-11,52.5,中性,0.7,-0.00017096978174978446,-0.000244242545356835,5.1002777777777774e-05,-0.00022197255952756224,7.286111111111111e-05,-0.0003171036564679461,-2.1858333333333334e-05,9.513109694038384e-05,-2.2197255952756225,-3.171036564679461,0.9513109694038384,369.584018450478,-44.97263671309568,414.5566551635736,0.0047403908730158685,0.03695840184504781,0.01052632936507935,-0.00449726367130958,1.0424662412063388,1.0058927524260095,1.0363592328229043
2025-08-14,2025-08-11,52.5,中性,0.7,-0.0018765357736951203,-0.002680765390993029,5.1099999999999995e-05,-0.0019276357736951204,7.3e-05,-0.0027537653909930292,-2.1900000000000004e-05,0.0008261296172979089,-19.276357736951205,-27.53765390993029,8.261296172979087,350.30766071352684,-72.51029062302598,422.8179513365527,0.004791490873015869,0.03503076607135269,0.01059932936507935,-0.007251029062302608,1.0405100160118457,1.003196189948255,1.0371949439575874
2025-08-15,2025-08-11,52.5,中性,0.7,0.001856220470623613,0.0026517435294623045,5.1944444444444446e-05,0.0018042760261791687,7.420634920634921e-05,0.0025775371802559555,-2.2261904761904763e-05,-0.0007732611540767868,18.04276026179169,25.775371802559555,-7.732611540767866,368.3504209753185,-46.734918820466426,415.0853397957848,0.004843435317460313,0.03683504209753186,0.0106735357142857,-0.004673491882046653,1.0424414320034558,1.0058564089537316,1.0363720136632415
2025-08-18,2025-08-18,17.5,看空,-1.0,0.005225582429951753,-0.005225582429951753,-7.307539682539683e-05,0.00529865782677715,7.307539682539683e-05,-0.00529865782677715,-0.00014615079365079366,0.0105973156535543,52.9865782677715,-52.9865782677715,105.973156535543,421.33699924309,-99.72149708823792,521.0584963313278,0.0047703599206349164,0.042133699924309015,0.010746611111111096,-0.009972149708823803,1.0478887956347869,1.0006002233760487,1.0472602055785931
2025-08-19,2025-08-18,17.5,看空,-1.0,-9.345635508088872e-05,9.345635508088872e-05,-7.53968253968254e-05,-1.8059529684063315e-05,7.53968253968254e-05,1.8059529684063315e-05,-0.0001507936507936508,-3.611905936812663e-05,-0.18059529684063316,0.18059529684063316,-0.3611905936812663,421.1564039462494,-99.54090179139729,520.6973057376465,0.004694963095238091,0.042115640394624954,0.010822007936507921,-0.00995409017913974,1.0477908637674167,1.0006937358258186,1.0470644776273446
2025-08-20,2025-08-18,17.5,看空,-1.0,0.0013061796249853675,-0.0013061796249853675,-7.538888888888889e-05,0.0013815685138742564,7.538888888888889e-05,-0.0013815685138742564,-0.00015077777777777778,0.002763137027748513,13.815685138742564,-13.815685138742564,27.63137027748513,434.9720890849919,-113.35658693013985,548.3286760151316,0.004619574206349202,0.04349720890849921,0.01089739682539681,-0.011335658693013997,1.0491594668449156,0.9993866500572324,1.0498033636779447
2025-08-21,2025-08-18,17.5,看空,-1.0,0.002612743917232505,-0.002612743917232505,-7.599603174603176e-05,0.0026887399489785367,7.599603174603176e-05,-0.0026887399489785367,-0.0001519920634920635,0.005377479897957073,26.887399489785366,-26.887399489785366,53.77479897957073,461.8594885747773,-140.24398641992522,602.1034749947023,0.00454357817460317,0.046185948857477746,0.010973392857142841,-0.014024398641992534,1.0519006518601215,0.9967755086663319,1.0553034687494942
2025-08-22,2025-08-18,17.5,看空,-1.0,0.00014803482768895425,-0.00014803482768895425,-7.717857142857144e-05,0.0002252133991175257,7.717857142857144e-05,-0.0002252133991175257,-0.00015435714285714288,0.0004504267982350514,2.2521339911752567,-2.2521339911752567,4.504267982350513,464.11162256595253,-142.4961204111005,606.6077429770528,0.004466399603174598,0.04641116225659527,0.011050571428571413,-0.01424961204111006,1.0520563697918655,0.9966279511756618,1.055615958343149
2025-08-25,2025-08-25,27.5,看空,-1.0,0.0006072812874361581,-0.0006072812874361581,-7.727777777777778e-05,0.0006845590652139359,7.727777777777778e-05,-0.0006845590652139359,-0.00015455555555555557,0.0013691181304278717,6.845590652139359,-6.845590652139359,13.691181304278718,470.9572132180919,-149.34171106323984,620.2989242813316,0.0043891218253968205,0.047095721321809204,0.011127849206349192,-0.014934171106323996,1.0526952639385683,0.996022717670377,1.056898849055114
2025-08-26,2025-08-25,27.5,看空,-1.0,-0.0014281449846693804,0.0014281449846693804,-7.757936507936508e-05,-0.0013505656195900153,7.757936507936508e-05,0.0013505656195900153,-0.00015515873015873016,-0.0027011312391800307,-13.505656195900153,13.505656195900153,-27.011312391800306,457.45155702219176,-135.8360548673397,593.2876118895313,0.004311542460317456,0.04574515570221919,0.011205428571428557,-0.013583605486733982,1.0511918624769891,0.9974451825192346,1.0538843446233377
2025-08-27,2025-08-25,27.5,看空,-1.0,0.0005717970096282503,-0.0005717970096282503,-7.698412698412698e-05,0.0006487811366123773,7.698412698412698e-05,-0.0006487811366123773,-0.00015396825396825397,0.0012975622732247546,6.487811366123773,-6.487811366123773,12.975622732247546,463.93936838831553,-142.32386623346346,606.2632346217788,0.004234558333333329,0.04639393683883156,0.011282412698412684,-0.014232386623346359,1.051792930840499,0.996874846346602,1.0550902499899195
2025-08-28,2025-08-25,27.5,看空,-1.0,0.005579409072930452,-0.005579409072930452,-7.726984126984127e-05,0.005656678914200294,7.726984126984127e-05,-0.005656678914200294,-0.00015453968253968255,0.011313357828400587,56.56678914200294,-56.56678914200294,113.13357828400588,520.5061575303184,-198.8906553754664,719.3968129057847,0.0041572884920634875,0.052050615753031854,0.011359682539682526,-0.01988906553754665,1.0576613138616746,0.9913128737843196,1.066929868290796
2025-08-29,2025-08-25,27.5,看空,-1.0,-9.771767885768266e-05,9.771767885768266e-05,-7.976190476190436e-05,-1.79557740957783e-05,7.976190476190436e-05,1.79557740957783e-05,-0.00015952380952380873,-3.59115481915566e-05,-0.17955774095778299,0.17955774095778299,-0.35911548191556597,520.3265997893607,-198.7110976345086,719.0376974238692,0.004077526587301583,0.05203265997893607,0.01143944444444443,-0.019871109763450873,1.0575579616530664,0.9914097425773676,1.0667213728440204
2025-09-01,2025-09-01,75.0,看多,1.0,0.0005106970548853291,0.0005106970548853291,7.975396825396786e-05,0.00043094308663136125,7.975396825396786e-05,0.00043094308663136125,0.0,0.0,4.309430866313613,4.309430866313613,0.0,524.6360306556743,-194.40166676819499,719.0376974238692,0.0041572805555555505,0.05246360306556743,0.011519198412698398,-0.019440166676819512,1.058098053389453,0.9919160526130865,1.0667213728440204
2025-09-02,2025-09-01,75.0,看多,1.0,-0.00014494239727296662,-0.00014494239727296662,7.956349206349205e-05,-0.00022450588933645868,7.956349206349205e-05,-0.00022450588933645868,0.0,0.0,-2.245058893364587,-2.245058893364587,0.0,522.3909717623097,-196.64672566155957,719.0376974238692,0.004236844047619042,0.05223909717623097,0.01159876190476189,-0.01966467256615597,1.057944690121045,0.9917722819225272,1.0667213728440204
2025-09-03,2025-09-01,75.0,看多,1.0,0.0012020453480753297,0.0012020453480753297,7.966269841269841e-05,0.0011223826496626313,7.966269841269841e-05,0.0011223826496626313,0.0,0.0,11.223826496626312,11.223826496626312,0.0,533.614798258936,-185.42289916493326,719.0376974238692,0.004316506746031741,0.05336147982589361,0.011678424603174588,-0.01854228991649334,1.059216387614326,0.9929644371803621,1.0667213728440204
2025-09-04,2025-09-01,75.0,看多,1.0,0.0014269069686692365,0.0014269069686692365,7.916666666666666e-05,0.00134774030200257,7.916666666666666e-05,0.00134774030200257,0.0,0.0,13.4774030200257,13.4774030200257,0.0,547.0922012789617,-171.94549614490757,719.0376974238692,0.004395673412698408,0.054709220127896176,0.011757591269841255,-0.01719454961449077,1.0607277908591415,0.9943813050554154,1.0667213728440206
2025-09-05,2025-09-01,75.0,看多,1.0,-0.002169426525978277,-0.002169426525978277,7.857142857142817e-05,-0.002247997954549705,7.857142857142817e-05,-0.002247997954549705,0.0,0.0,-22.479979545497052,-22.479979545497052,0.0,524.6122217334647,-194.42547569040462,719.0376974238692,0.0044742448412698355,0.05246122217334647,0.011836162698412683,-0.019442547569040475,1.0584266198528094,0.9922240678752913,1.0667213728440206
2025-09-08,2025-09-08,57.5,中性,0.7,-0.0012015385358397023,-0.0017164836226281463,5.5694444444444435e-05,-0.0012572329802841469,7.956349206349205e-05,-0.0017960471146916384,-2.386904761904762e-05,0.0005388141344074915,-12.57232980284147,-17.960471146916383,5.3881413440749135,512.0398919306232,-212.385946837321,724.4258387679441,0.00452993928571428,0.05120398919306232,0.011915726190476175,-0.021238594683732112,1.0571548794816976,0.9905209315128058,1.0672716202646246
