交易编号,开仓日期,平仓日期,估值日期,方向,开仓仓位,平均绝对仓位,持有交易日,策略资本利得_BP,同期条件基准资本利得_BP,资本利得超额_BP,是否盈利,是否已平仓,状态
30,2025-05-26,2025-05-30,2025-05-30,多头,1.0,1.0,5,-1.2000000000000204,4.959999999999999,-6.16000000000002,否,是,已平仓
31,2025-06-09,2025-06-13,2025-06-13,多头,1.0,1.0,5,4.790000000000003,1.0699999999999945,3.720000000000008,是,是,已平仓
32,2025-08-11,2025-08-15,2025-08-15,多头,1.0,1.0,5,-2.0000000000000226,-5.739999999999009,3.7399999999989864,否,是,已平仓
33,2025-10-20,2025-10-24,2025-10-24,多头,1.0,1.0,5,-2.4399999999999773,0.1200000000000161,-2.5599999999999934,否,是,已平仓
34,2025-11-10,2025-11-14,2025-11-14,多头,1.0,1.0,5,-0.11000000000000548,0.01999999999998528,-0.12999999999999076,否,是,已平仓
35,2025-12-15,2025-12-19,2025-12-19,多头,1.0,1.0,5,0.4699999999999844,0.879999999999978,-0.40999999999999365,是,是,已平仓
36,2026-01-19,2026-01-23,2026-01-23,多头,1.0,1.0,5,4.96,0.9500000000000131,4.009999999999987,是,是,已平仓
37,2026-03-09,2026-03-13,2026-03-13,多头,1.0,1.0,5,-0.09999999999999631,-3.3299999999999996,3.230000000000003,否,是,已平仓
38,2026-04-20,2026-04-24,2026-04-24,多头,1.0,1.0,5,1.759999999999991,0.22000000000001196,1.539999999999979,是,是,已平仓
39,2026-05-11,2026-05-15,2026-05-15,多头,1.0,1.0,5,2.419999999999992,-0.09999999999999609,2.519999999999988,是,是,已平仓
40,2026-06-08,2026-06-12,2026-06-12,多头,1.0,1.0,5,-4.010000000000991,-2.1999999999990085,-1.8100000000019825,否,是,已平仓
