信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2024-02-26,2024-03-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,10.0,中性,0.0,利空,0.0,利空,5.0,利多
2024-03-04,2024-03-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利空,5.0,利多
2024-03-11,2024-03-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,10.0,中性,0.0,中性,0.0,利空,10.0,中性,12.5,中性,0.0,利空,5.0,利多
2024-03-18,2024-03-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,5.0,利多,20.0,利多,0.0,中性,10.0,利多,10.0,中性,0.0,利空,0.0,利空,0.0,利空
2024-03-25,2024-04-01,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,10.0,中性,12.5,中性,0.0,利空,5.0,利多
2024-04-01,2024-04-08,1.0,看多,0.0014433863100880018,0.0008360595949030714,0.0006073267151849304,0.00030051190476190477,0.001144233559514765,1.310000000000998,0.6399999999990095,0.6700000000019884,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,利空,0.0,利空
2024-04-08,2024-04-15,1.0,看多,0.0031421366590904665,0.000451423433375453,0.0026907132257150135,0.0004962063492063484,0.0026429324119431347,3.019999999998996,1.1102230246251565e-16,3.019999999998996,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,利空,5.0,利多
2024-04-15,2024-04-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,10.0,中性,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,5.0,利多
2024-04-22,2024-04-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,5.0,利多
2024-04-29,2024-05-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,利空,5.0,利多
2024-05-06,2024-05-13,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-05-13,2024-05-20,1.0,看多,0.003250337725955621,0.0008500296633411342,0.002400308062614487,0.0004921230158730159,0.0027566823343040717,3.1500000000009996,0.44999999999899276,2.7000000000020066,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,5.0,利多
2024-05-20,2024-05-27,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,5.0,利多,0.0,利空,0.0,中性,5.0,中性,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-05-27,2024-06-03,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,5.0,利多
2024-06-03,2024-06-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-06-10,2024-06-17,1.0,看多,0.0028720301589142405,0.0027992814718345027,7.27486870797378e-05,0.00038061507936507934,0.0024890265129161163,2.8300000000000196,2.7500000000009805,0.07999999999903906,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,中性,5.0,利多
2024-06-17,2024-06-24,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-06-24,2024-07-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,中性,5.0,利多
2024-07-01,2024-07-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,2.5,中性,20.0,利多,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,5.0,利多
2024-07-08,2024-07-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,5.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2024-07-15,2024-07-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,利空,0.0,利空,0.0,中性,5.0,利多
2024-07-22,2024-07-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,5.0,利多
2024-07-29,2024-08-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利空,20.0,利多,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,5.0,利多
2024-08-05,2024-08-12,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,5.0,利多
2024-08-12,2024-08-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,中性,5.0,利多
2024-08-19,2024-08-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-08-26,2024-09-02,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2024-09-02,2024-09-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-09-09,2024-09-16,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2024-09-16,2024-09-23,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,10.0,中性,0.0,利空,0.0,利空,5.0,利多
2024-09-23,2024-09-30,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,10.0,中性,12.5,中性,0.0,利空,5.0,利多
2024-09-30,2024-10-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,利多,0.0,利空
2024-10-07,2024-10-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,10.0,利多,10.0,中性,0.0,利空,0.0,利多,0.0,利空
2024-10-14,2024-10-21,1.0,看多,0.004230685839723636,0.0020509042732226312,0.0021797815665010045,0.0004521349206349206,0.003775507354017483,4.270000000000003,1.830000000000026,2.4399999999999773,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2024-10-21,2024-10-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,中性,5.0,利多
2024-10-28,2024-11-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-11-04,2024-11-11,1.0,看多,0.0038177415218763056,0.0034473643573442736,0.00037037716453203195,0.00045219444444444327,0.003361397395711426,3.799999999999012,3.3900000000000254,0.40999999999898673,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-11-11,2024-11-18,1.0,看多,0.0015989356701244795,0.0014719976294890191,0.00012693804063546033,0.0004474365079365079,0.0011514128042303085,1.299999999999982,1.189999999999976,0.11000000000000609,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利多,5.0,利多
2024-11-18,2024-11-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,利多,5.0,利多
2024-11-25,2024-12-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,中性,5.0,利多
2024-12-02,2024-12-09,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,10.0,中性,12.5,中性,0.0,中性,5.0,利多
2024-12-09,2024-12-16,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,10.0,中性,12.5,中性,0.0,中性,5.0,利多
2024-12-16,2024-12-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,0.0,利空,10.0,中性,0.0,利空,0.0,利空,5.0,利多
2024-12-23,2025-01-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,10.0,中性,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,利空,0.0,利空
2025-01-06,2025-01-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利空,0.0,利空
2025-01-13,2025-01-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,5.0,利多,0.0,利空,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,利空,0.0,利空
2025-01-20,2025-01-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,10.0,中性,25.0,利多,0.0,利空,0.0,利空
2025-01-27,2025-02-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,0.0,利空,20.0,利多,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利空,0.0,利空
2025-02-03,2025-02-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,0.0,利空,0.0,中性,0.0,利空,10.0,中性,12.5,中性,0.0,利空,5.0,利多
2025-02-10,2025-02-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,0.0,利空,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利空,5.0,利多
2025-02-17,2025-02-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,10.0,中性,25.0,利多,0.0,利空,5.0,利多
2025-02-24,2025-03-03,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,10.0,中性,0.0,利空,0.0,利空,0.0,利空
2025-03-03,2025-03-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,10.0,中性,0.0,中性,0.0,利空,20.0,利多,0.0,利空,0.0,利空,0.0,利空
2025-03-10,2025-03-17,1.0,看多,-0.004958225900741464,-0.007570004638935757,0.0026117787381942925,0.00015892857142857142,-0.005118851748509424,-5.6999999999990045,-8.509999999999005,2.8100000000000005,否,其他,否,是,其他,15.0,利多,5.0,利多,10.0,中性,0.0,中性,5.0,中性,20.0,利多,25.0,利多,0.0,利空,0.0,利空
2025-03-17,2025-03-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,0.0,利空,0.0,中性,0.0,利空,20.0,利多,0.0,利空,0.0,利空,0.0,利空
2025-03-24,2025-03-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,20.0,利多,12.5,中性,0.0,利空,5.0,利多
2025-03-31,2025-04-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,0.0,利空,0.0,中性,5.0,中性,20.0,利多,12.5,中性,0.0,利空,5.0,利多
2025-04-07,2025-04-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,0.0,利空,0.0,中性,0.0,利空,20.0,利多,12.5,中性,0.0,利空,5.0,利多
2025-04-14,2025-04-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,0.0,利空,0.0,中性,5.0,中性,20.0,利多,0.0,利空,0.0,利空,5.0,利多
2025-04-21,2025-04-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,10.0,中性,0.0,中性,5.0,中性,20.0,利多,12.5,中性,0.0,利空,5.0,利多
2025-04-28,2025-05-05,1.0,看多,0.0047831356434004935,0.00351937800142621,0.0012637576419742835,0.0002244484126984123,0.004553507424319533,5.04000000000001,3.6299999999999875,1.4100000000000223,是,有效进攻,是,否,有效进攻,15.0,利多,0.0,利空,10.0,中性,0.0,中性,5.0,中性,20.0,利多,25.0,利多,0.0,利空,5.0,利多
2025-05-05,2025-05-12,1.0,看多,0.0011945255225838114,-0.0007314554903166126,0.001925981012900424,0.0002927579365079361,0.0009039518178491914,0.999999999999994,-1.0800000000000045,2.0799999999999983,是,其他,否,否,其他,15.0,利多,5.0,利多,10.0,中性,0.0,中性,5.0,中性,20.0,利多,12.5,中性,0.0,利空,5.0,利多
2025-05-12,2025-05-19,1.0,看多,-0.0019011896039536902,-0.0037249173982428774,0.0018237277942891872,0.00036865873015873014,-0.0022662812905043356,-2.5000000000000027,-4.4199999999999795,1.9199999999999768,否,其他,否,是,其他,7.5,中性,5.0,利多,10.0,中性,0.0,中性,5.0,中性,20.0,利多,25.0,利多,0.0,中性,5.0,利多
2025-05-19,2025-05-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,5.0,利多,0.0,利空,0.0,中性,10.0,利多,20.0,利多,12.5,中性,0.0,中性,0.0,利空
2025-05-26,2025-06-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,10.0,中性,25.0,利多,0.0,中性,5.0,利多
2025-06-02,2025-06-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,10.0,中性,0.0,利空,0.0,中性,5.0,利多
2025-06-09,2025-06-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,0.0,利空,10.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-06-16,2025-06-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,10.0,中性,0.0,中性,5.0,中性,10.0,中性,25.0,利多,0.0,中性,5.0,利多
2025-06-23,2025-06-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,10.0,中性,25.0,利多,0.0,中性,5.0,利多
2025-06-30,2025-07-07,1.0,看多,0.002854776037312323,0.0005913784648210463,0.002263397572491277,0.00035505952380952377,0.002497873021114854,2.7500000000000098,0.29000000000001247,2.4599999999999973,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,中性,5.0,利多
2025-07-07,2025-07-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,10.0,中性,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,中性,5.0,利多
2025-07-14,2025-07-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,中性,5.0,利多
2025-07-21,2025-07-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-28,2025-08-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-08-04,2025-08-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,5.0,利多,20.0,利多,0.0,中性,5.0,中性,10.0,中性,0.0,利空,0.0,中性,5.0,利多
2025-08-11,2025-08-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-18,2025-08-25,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-08-25,2025-09-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,20.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-09-01,2025-09-08,1.0,看多,0.0008213811736477172,0.001433182036726377,-0.0006118008630786598,0.00039671825396825317,0.0004285621944103983,0.479999999999023,1.1900000000000102,-0.7100000000009872,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利多,5.0,利多
2025-09-08,2025-09-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利多,5.0,利多
2025-09-15,2025-09-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,10.0,中性,0.0,中性,0.0,利空,20.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-22,2025-09-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,2.5,中性,0.0,利空,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利多,5.0,利多
2025-09-29,2025-10-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,0.0,利空,20.0,利多,0.0,中性,5.0,中性,20.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-10-06,2025-10-13,1.0,看多,-0.0006616502406689984,0.0014593494466312862,-0.0021209996873002845,0.00016268650793650755,-0.0008242534364685532,-0.9200000000009895,1.449999999999993,-2.3700000000009824,否,其他,是,是,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,20.0,利多,12.5,中性,0.0,利多,5.0,利多
2025-10-13,2025-10-20,1.0,看多,0.003496311849804812,0.002304167197450857,0.0011921446523539547,0.00040427777777777776,0.0030899889500843876,3.449999999999981,2.1400000000000237,1.3099999999999574,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,20.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-10-20,2025-10-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,5.0,利多,10.0,中性,0.0,中性,0.0,利空,10.0,中性,25.0,利多,0.0,利多,0.0,利空
2025-10-27,2025-11-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利多,5.0,利多
2025-11-03,2025-11-10,1.0,看多,0.0037697504643863233,-0.0013496103385125524,0.005119360802898876,0.00040068650793650756,0.0033646526525066504,3.7500000000000036,-1.879999999999972,5.629999999999976,是,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利多,5.0,利多
2025-11-10,2025-11-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,10.0,中性,0.0,中性,5.0,中性,10.0,中性,25.0,利多,0.0,利多,5.0,利多
2025-11-17,2025-11-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-11-24,2025-12-01,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-12-01,2025-12-08,1.0,看多,-0.0027708488098991957,-0.00025597528295706606,-0.0025148735269421296,0.0004034444444444437,-0.0031747946305813114,-3.540000000000002,-0.6800000000009927,-2.859999999999009,否,该空没空,否,是,该空没空,15.0,利多,2.5,中性,20.0,利多,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,利多,0.0,利空
2025-12-08,2025-12-15,1.0,看多,0.0013759143443548005,0.0011268643707560422,0.00024904997359875836,0.0004080992063492063,0.000967191280076541,1.0800000000000045,0.8400000000000074,0.2399999999999971,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,10.0,利多,20.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-12-15,2025-12-22,1.0,看多,0.0008274618111168142,0.0011614846339538243,-0.0003340228228370101,0.0004063531746031746,0.0004210180926718386,0.4699999999999843,0.8799999999999781,-0.4099999999999938,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,5.0,中性,20.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-12-22,2025-12-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,5.0,利多,20.0,利多,0.0,中性,0.0,利空,10.0,中性,12.5,中性,0.0,利多,0.0,利空
2025-12-29,2026-01-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,15.0,利多,0.0,利空,20.0,利多,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利多,5.0,利多
2026-01-05,2026-01-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,7.5,中性,5.0,利多,10.0,中性,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利多,5.0,利多
2026-01-12,2026-01-19,1.0,看多,0.0021246085729356157,0.0036104721811751617,-0.001485863608239546,0.00041023412698412655,0.0017163829731170314,1.9200000000000124,3.580000000000007,-1.6599999999999948,是,有效进攻,是,否,有效进攻,15.0,利多,5.0,利多,20.0,利多,0.0,中性,10.0,利多,10.0,中性,12.5,中性,0.0,利多,0.0,利空
2026-01-19,2026-01-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,10.0,中性,0.0,中性,5.0,中性,10.0,中性,12.5,中性,0.0,利多,0.0,利空
