日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2024-06-20,2024-06-20,65.0,中性,0.0,0.0,,0.0,2.3688,2.2445,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-21,2024-06-21,47.5,中性,0.0,0.0,,0.0,2.3719,2.2571,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-24,2024-06-24,50.0,中性,0.0,0.0,,0.0,2.3752,2.2451,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-25,2024-06-25,45.0,中性,0.0,0.0,,0.0,2.3564,2.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-26,2024-06-26,12.5,看空,0.0,0.0,,0.0,2.359,2.2225,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-27,2024-06-27,12.5,看空,0.0,0.0,,0.0,2.335,2.2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-28,2024-06-28,37.5,中性,0.0,0.0,,0.0,2.3402,2.2058,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-07-01,2024-07-01,60.0,中性,0.0,0.0,,0.0,2.3845,2.2486,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-07-02,2024-07-02,45.0,中性,0.0,0.0,,0.0,2.3652,2.2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-07-03,2024-07-03,77.5,看多,1.0,1.0,,1.0,2.3437,2.2426,0.0019887258321554524,-0.00041695286650394526,9.385714285714286e-05,0.0018948686892983095,8.876587301587302e-05,-0.0005057187395198183,5.091269841269835e-06,0.0024005874288181277,2.149999999999999,-0.5699999999990089,2.7199999999990077,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-04,2024-07-04,47.5,中性,0.0,0.0,,0.0,2.3405,2.2502,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-05,2024-07-05,57.5,中性,0.0,0.0,,0.0,2.3437,2.2754,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-08,2024-07-08,45.0,中性,0.0,0.0,,0.0,2.3646,2.2904,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-09,2024-07-09,45.0,中性,0.0,0.0,,0.0,2.3425,2.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-10,2024-07-10,45.0,中性,0.0,0.0,,0.0,2.356,2.2707,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-11,2024-07-11,40.0,中性,0.0,0.0,,0.0,2.3423,2.2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-12,2024-07-12,20.0,看空,0.0,0.0,,0.0,2.335,2.2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-15,2024-07-15,45.0,中性,0.0,0.0,,0.0,2.3349,2.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
2024-07-16,2024-07-16,20.0,看空,0.0,0.0,,0.0,2.3436,2.2613,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,58.69000000000092,15.550000000003063,43.13999999999787,0.017268821428571418,0.05070522979212219,0.01572891269841269,0.013776383382725615,1.0702050187791818,1.029805789978837,1.0392299491743728
