信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给|发行量_得分,供给|发行占比_得分,供给|10Y以上发行_得分,需求|银行总净买入_得分,估值|地方债-国债利差_得分,估值|地方债-国债利差变化_得分,估值|地方债-NCD利差_得分,供给|发行量变化_得分,需求|银行总净买入变化_得分,估值|地方债-NCD利差变化_得分,估值|地方债-国债利差变化加速度_得分,供需交互|供给×银行承接_得分,供需交互|供给×非银承接_得分
2024-05-24,2024-05-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-05-27,2024-05-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-05-28,2024-05-29,1.0,看多,-0.0003150065477890429,0.0008871450236185296,-0.0012021515714075726,9.734126984126984e-05,-0.0004123478176303,-0.470000000000019,0.8999999999989918,-1.369999999999011,否,其他,是,是,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-05-29,2024-05-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-05-30,2024-05-31,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-05-31,2024-06-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-03,2024-06-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-06-04,2024-06-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-05,2024-06-06,1.0,看多,0.0016065700201326472,0.0004977867448239248,0.0011087832753087223,9.712301587301548e-05,0.0015094470042596,1.7199999999999855,0.460000000000009,1.2599999999999765,是,有效进攻,是,否,有效进攻,0.0,0.0,5.0,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-06,2024-06-07,1.0,看多,0.0004741382782906811,-8.653274602166139e-05,0.0005606710243123425,9.64404761904758e-05,0.0003776978021003,0.4299999999990075,-0.2000000000000265,0.629999999999034,是,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-06-07,2024-06-11,1.0,看多,0.0012823292449131163,4.633172976920008e-05,0.0012359975151439162,9.626984126984127e-05,0.0011860594036433,1.349999999999997,-0.0499999999999806,1.3999999999999775,是,其他,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-06-11,2024-06-12,1.0,看多,0.0016870442140977104,0.0004623442895483887,0.0012246999245493218,9.5734126984127e-05,0.0015913100871136,1.810000000000006,0.4200000000000037,1.3900000000000023,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-06-12,2024-06-13,1.0,看多,0.0001654159921884446,0.0003648777733089581,-0.0001994617811205135,9.5015873015873e-05,7.040011917258721e-05,0.0800000000000106,0.3099999999999978,-0.22999999999998716,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-13,2024-06-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0
2024-06-14,2024-06-17,1.0,看多,0.0006933873882339903,0.001152953987478389,-0.0004595665992443987,9.488095238095238e-05,0.000598506435853,0.6800000000000208,1.1999999999999855,-0.5199999999999647,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-06-17,2024-06-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-18,2024-06-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-19,2024-06-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-20,2024-06-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-21,2024-06-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-24,2024-06-25,1.0,看多,-0.00019661629008937975,0.001153120751192338,-0.0013497370412817178,9.412301587301588e-05,-0.0002907393059625,-0.3299999999999831,1.1999999999990143,-1.5299999999989975,否,其他,是,是,其他,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-25,2024-06-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-26,2024-06-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-06-27,2024-06-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-06-28,2024-07-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-07-01,2024-07-02,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-07-02,2024-07-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2024-07-03,2024-07-04,1.0,看多,0.001988725832155369,-0.0004169528665038946,0.0024056786986592638,9.385714285714286e-05,0.0018948686892983,2.149999999999999,-0.5699999999990089,2.7199999999990077,是,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-07-04,2024-07-05,1.0,看多,0.0003753455734702982,-0.0005850997233232125,0.0009604452967935106,9.300396825396826e-05,0.0002823416052165,0.3200000000000078,-0.760000000001003,1.0800000000010108,是,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,5.0,0.0,0.0
2024-07-05,2024-07-08,1.0,看多,-0.00018951149527934863,-0.0021449696345324787,0.00195545813925313,9.287698412698412e-05,-0.0002823884794064,-0.3200000000000078,-2.519999999999988,2.19999999999998,否,其他,否,是,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-07-08,2024-07-09,1.0,看多,-0.001751039640815466,-0.0012378840780969957,-0.0005131555627184703,9.300396825396826e-05,-0.0018440436090695,-2.0899999999990024,-1.5000000000000082,-0.5899999999989942,否,该空没空,否,是,该空没空,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-07-09,2024-07-10,1.0,看多,0.0020416426713329994,0.001913498723043805,0.0001281439482891944,9.383333333333294e-05,0.0019478093379995,2.2099999999999898,2.0600000000000134,0.14999999999997637,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2024-07-10,2024-07-11,1.0,看多,-0.0010982464485397303,1.0357570415342465e-05,-0.0011086040189550728,9.29563492063488e-05,-0.001191202797746,-1.349999999999997,-0.0900000000000206,-1.2599999999999765,否,该空没空,是,是,其他,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-07-11,2024-07-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-07-12,2024-07-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0
2024-07-15,2024-07-16,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-07-16,2024-07-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-07-17,2024-07-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2024-07-18,2024-07-19,1.0,看多,4.013704582384037e-05,-0.0005749529102959672,0.0006150899561198075,9.307142857142857e-05,-5.293438274769655e-05,-0.0600000000000253,-0.750000000000993,0.6900000000009677,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-07-19,2024-07-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-07-22,2024-07-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-07-23,2024-07-24,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-07-24,2024-07-25,1.0,看多,0.0012136893751173439,-0.0004350118809623993,0.0016487012560797432,9.269841269841267e-05,0.001120990962419,1.2699999999999865,-0.5900000000000003,1.8599999999999868,是,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-07-25,2024-07-26,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-07-26,2024-07-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-07-29,2024-07-30,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-07-30,2024-07-31,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0
2024-07-31,2024-08-01,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-08-01,2024-08-02,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-08-02,2024-08-05,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-08-05,2024-08-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-08-06,2024-08-07,1.0,看多,-0.002017583847975679,-0.0009407743129844492,-0.0010768095349912299,8.78015873015873e-05,-0.0021053854352773,-2.3700000000000108,-1.149999999998999,-1.2200000000010118,否,该空没空,否,是,该空没空,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,5.0,0.0,0.0
2024-08-07,2024-08-08,1.0,看多,0.001996337191202402,0.0007715760512003733,0.0012247611400020286,8.874206349206349e-05,0.0019075951277103,2.1500000000010053,0.7699999999990006,1.3800000000020047,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2024-08-08,2024-08-09,1.0,看多,-0.0006404733064417911,-0.0034459544640115247,0.0028054811575697336,8.788888888888849e-05,-0.0007283621953307,-0.8200000000009935,-3.960000000000005,3.139999999999011,否,其他,否,是,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-08-09,2024-08-12,1.0,看多,-0.0022379989523304555,-0.0014795198189248016,-0.000758479133405654,8.821428571428572e-05,-0.0023262132380447,-2.6200000000000183,-1.759999999999991,-0.8600000000000274,否,该空没空,否,是,该空没空,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,5.0,0.0,0.0
2024-08-12,2024-08-13,1.0,看多,-0.004450437636761118,-0.004553312586411229,0.00010287494965011135,8.925396825396826e-05,-0.0045396916050151,-5.11999999999898,-5.220000000000017,0.10000000000103704,否,其他,否,是,其他,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-08-13,2024-08-14,1.0,看多,0.0007810417847626816,0.0023323768915772813,-0.0015513351068145997,9.128571428571387e-05,0.000689756070477,0.7799999999990106,2.530000000001004,-1.7500000000019933,是,有效进攻,是,否,有效进攻,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-08-14,2024-08-15,1.0,看多,0.0011968023866126831,0.0026539172568542657,-0.0014571148702415826,9.097619047619048e-05,0.0011058261961364,1.250000000000001,2.8899999999990045,-1.6399999999990034,是,有效进攻,是,否,有效进攻,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-08-15,2024-08-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-08-16,2024-08-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2024-08-19,2024-08-20,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-08-20,2024-08-21,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-08-21,2024-08-22,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-08-22,2024-08-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-08-23,2024-08-26,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-08-26,2024-08-27,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-08-27,2024-08-28,1.0,看多,-0.0008404781493489555,-0.002363476228121608,0.0015229980787726527,8.982142857142857e-05,-0.0009302995779203,-1.0500000000000091,-2.750000000000981,1.7000000000009718,否,其他,否,是,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-08-28,2024-08-29,1.0,看多,0.002171201254092203,0.002132491078493892,3.8710175598311025e-05,9.023809523809524e-05,0.0020809631588541,2.3499999999999908,2.299999999999976,0.05000000000001492,是,有效进攻,是,否,有效进攻,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-08-29,2024-08-30,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-08-30,2024-09-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-09-02,2024-09-03,1.0,看多,0.0012859006478564972,0.002285174194842421,-0.0009992735469859237,8.985714285714287e-05,0.0011960435049995,1.349999999999997,2.469999999999001,-1.119999999999004,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-09-03,2024-09-04,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-09-04,2024-09-05,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-09-05,2024-09-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2024-09-06,2024-09-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-09-09,2024-09-10,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-09-10,2024-09-11,1.0,看多,0.0017397914966212902,0.0011908856690441283,0.0005489058275771619,8.809126984126985e-05,0.0016517002267801,1.8600000000009929,1.2400000000000255,0.6200000000009673,是,有效进攻,是,否,有效进攻,0.0,0.0,2.5,0.0,0.0,45.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-09-11,2024-09-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-09-12,2024-09-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-09-13,2024-09-14,1.0,看多,0.002123411460798197,0.002531751449927011,-0.0004083399891288142,8.702777777777778e-05,0.0020363836830204,2.2900000000000005,2.7399999999999998,-0.4499999999999993,是,有效进攻,是,否,有效进攻,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-09-18,2024-09-19,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-09-19,2024-09-20,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-09-20,2024-09-23,1.0,看多,0.0011989575687765264,0.0002514187756188502,0.0009475387931576762,8.623015873015873e-05,0.0011127274100463,1.250000000000001,0.190000000000988,1.059999999999013,是,有效进攻,是,否,有效进攻,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-09-23,2024-09-24,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-09-24,2024-09-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-09-25,2024-09-26,1.0,看多,0.002845440330406346,0.0026862577621535877,0.00015918256825275812,8.636507936507936e-05,0.0027590752510413,3.099999999999978,2.910000000001002,0.18999999999897588,是,有效进攻,是,否,有效进攻,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2024-09-26,2024-09-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2024-09-27,2024-09-29,1.0,看多,-0.00609944839166654,-0.008210185026178207,0.0021107366345116674,8.634920634920635e-05,-0.0061857975980157,-6.949999999999977,-9.270000000000008,2.3200000000000314,否,其他,否,是,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-09-30,2024-10-08,1.0,看多,0.0004172339187642482,0.0018310686857960778,-0.0014138347670318296,8.910714285714285e-05,0.0003281267759071,0.3699999999999884,1.9600000000000173,-1.590000000000029,是,有效进攻,是,否,有效进攻,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-10-08,2024-10-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2024-10-09,2024-10-10,1.0,看多,-4.1345712635032505e-05,0.0015809800779038596,-0.0016223257905388921,9.129761904761904e-05,-0.0001326433316826,-0.1500000000000112,1.6799999999999802,-1.8299999999999914,否,其他,是,是,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,5.0,0.0,0.0
2024-10-10,2024-10-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2024-10-11,2024-10-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.5,0.0,0.0
2024-10-14,2024-10-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2024-10-15,2024-10-16,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,5.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,2024-10-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,2.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-10-17,2024-10-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-10-18,2024-10-21,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,2024-10-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,2.5,0.0,0.0
2024-10-22,2024-10-23,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
2024-10-23,2024-10-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,5.0,0.0,0.0
2024-10-24,2024-10-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,45.0,0.0,0.0,0.0,0.0
