日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2023-03-30,2023-03-30,5.0,看空,0.0,0.0,3.0203,2.8603,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-03-31,2023-03-31,10.0,看空,0.0,0.0,3.014,2.8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-03,2023-04-03,17.5,看空,0.0,0.0,3.015,2.8604,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-04,2023-04-04,17.5,看空,0.0,0.0,3.0196,2.8584,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-06,2023-04-06,22.5,看空,0.0,0.0,3.0257,2.8605,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-07,2023-04-07,55.0,中性,0.0,0.0,3.01,2.8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-10,2023-04-10,37.5,中性,0.0,0.0,3.0065,2.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-11,2023-04-11,37.5,中性,0.0,0.0,2.9926,2.8203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-12,2023-04-12,32.5,中性,0.0,0.0,2.987,2.8158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-13,2023-04-13,32.5,中性,0.0,0.0,2.99,2.8277,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-14,2023-04-14,32.5,中性,0.0,0.0,2.995,2.8281,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-17,2023-04-17,50.0,中性,0.0,0.0,2.9998,2.8432,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-18,2023-04-18,55.0,中性,0.0,0.0,2.9927,2.8319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-19,2023-04-19,37.5,中性,0.0,0.0,3.001,2.8333,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-20,2023-04-20,37.5,中性,0.0,0.0,2.989,2.8332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-21,2023-04-21,25.0,看空,0.0,0.0,2.9823,2.8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-24,2023-04-24,0.0,看空,0.0,0.0,2.9701,2.8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-25,2023-04-25,5.0,看空,0.0,0.0,2.9869,2.8157,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-26,2023-04-26,35.0,中性,0.0,0.0,2.99,2.8058,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-27,2023-04-27,35.0,中性,0.0,0.0,3.0,2.7852,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-04-28,2023-04-28,42.5,中性,0.0,0.0,2.9901,2.7788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000028924,-22.049999999995933,22.50999999999881,0.006682472222222218,0.0002891050724213918,0.006089353174603168,-0.019160657929643148,1.006943284576113,0.9869529578197633,1.0202545892364612
2023-05-04,2023-05-04,70.0,看多,1.0,1.0,2.9663,2.7613,0.0021498691472158376,0.0016200494294469564,0.0001186547619047619,0.0020312143853110755,0.00011026984126984128,0.0015097795881771152,8.384920634920627e-06,0.0005214347971339603,2.380000000000021,1.7500000000000155,0.6300000000000057,2.8400000000029135,-20.29999999999592,23.139999999998818,0.00680112698412698,0.0023203194577324673,0.00619962301587301,-0.017650878341466034,1.0091080808766195,0.9885518703959703,1.0207942659320601
2023-05-05,2023-05-05,70.0,看多,1.0,1.0,2.9616,2.7338,0.0005193202529323481,0.0024842181714141032,0.00011771031746031746,0.00040160993547203066,0.00010957539682539682,0.0023746427745887063,8.134920634920634e-06,-0.0019730328391166754,0.47000000000099046,2.7499999999999747,-2.279999999998984,3.310000000003904,-17.549999999995944,20.859999999999832,0.006918837301587297,0.002721929393204498,0.006309198412698407,-0.015276235566877329,1.0096321311404164,0.9910076489157934,1.0187934797930158
2023-05-08,2023-05-08,77.5,看多,1.0,1.0,2.9691,2.7484,-0.0005234969832779943,-0.0011540170549219902,0.00011752380952380913,-0.0006410207928018034,0.00010848412698412699,-0.0012625011819061172,9.039682539682141e-06,0.0006214803891043138,-0.750000000000993,-1.460000000000003,0.7099999999990101,2.560000000002911,-19.009999999995948,21.569999999998842,0.007036361111111107,0.002080908600402695,0.006417682539682534,-0.016538736748783447,1.0091035917655438,0.9898640091873864,1.019436591692986
2023-05-09,2023-05-09,72.5,看多,1.0,1.0,2.9505,2.7383,0.001706944109334018,0.0009817828891088276,0.00011782142857142857,0.0015891226807625894,0.00010906349206349207,0.0008727193970453356,8.757936507936505e-06,0.0007164032837172538,1.8599999999999866,1.010000000000004,0.8499999999999825,4.420000000002897,-17.999999999995943,22.419999999998826,0.007154182539682536,0.0036700312811652844,0.006526746031746026,-0.01566601735173811,1.0108260751972158,0.9908358407341512,1.020175122498852
2023-05-10,2023-05-10,80.0,看多,1.0,1.0,2.9303,2.721,0.0018445453622959469,0.001604294346640411,0.00011708333333333334,0.0017274620289626135,0.00010866269841269841,0.0014956316482277127,8.420634920634925e-06,0.00023183038073490078,2.020000000000008,1.7299999999999955,0.29000000000001247,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-11,2023-05-11,52.5,中性,0.0,0.0,2.9192,2.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-12,2023-05-12,52.5,中性,0.0,0.0,2.9255,2.7058,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-15,2023-05-15,37.5,中性,0.0,0.0,2.9166,2.719,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-16,2023-05-16,32.5,中性,0.0,0.0,2.91,2.7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-17,2023-05-17,32.5,中性,0.0,0.0,2.9092,2.721,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-18,2023-05-18,37.5,中性,0.0,0.0,2.9159,2.7184,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-19,2023-05-19,37.5,中性,0.0,0.0,2.9149,2.7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-22,2023-05-22,37.5,中性,0.0,0.0,2.9084,2.7132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-23,2023-05-23,37.5,中性,0.0,0.0,2.8956,2.6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-24,2023-05-24,37.5,中性,0.0,0.0,2.9072,2.7037,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-25,2023-05-25,37.5,中性,0.0,0.0,2.9161,2.7065,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-26,2023-05-26,42.5,中性,0.0,0.0,2.915,2.7205,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-29,2023-05-29,55.0,中性,0.0,0.0,2.9144,2.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-30,2023-05-30,50.0,中性,0.0,0.0,2.9124,2.7,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-05-31,2023-05-31,55.0,中性,0.0,0.0,2.9004,2.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-06-01,2023-06-01,60.0,中性,0.0,0.0,2.891,2.6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440000000002906,-16.269999999995946,22.70999999999884,0.0072712658730158695,0.005397493310127898,0.006635408730158724,-0.0141703857035104,1.0126905897463085,0.9924254330718896,1.0204198280284813
2023-06-02,2023-06-02,82.5,看多,1.0,1.0,2.9132,2.6951,-0.0017895606543384837,-0.0009859844912458217,0.00011472222222222224,-0.001904282876560706,0.00010644841269841271,-0.0010924329039442343,8.273809523809525e-06,-0.0008118499726164716,-2.2199999999989934,-1.2599999999999765,-0.959999999999017,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-05,2023-06-05,45.0,中性,0.0,0.0,2.9084,2.6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-06,2023-06-06,50.0,中性,0.0,0.0,2.8929,2.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-07,2023-06-07,50.0,中性,0.0,0.0,2.8943,2.6827,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-08,2023-06-08,50.0,中性,0.0,0.0,2.9041,2.6822,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-09,2023-06-09,50.0,中性,0.0,0.0,2.8974,2.6703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-12,2023-06-12,47.5,中性,0.0,0.0,2.9043,2.6704,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-13,2023-06-13,42.5,中性,0.0,0.0,2.8709,2.6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-14,2023-06-14,32.5,中性,0.0,0.0,2.8695,2.6178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-15,2023-06-15,32.5,中性,0.0,0.0,2.8824,2.6482,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-16,2023-06-16,17.5,看空,0.0,0.0,2.8846,2.6626,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-19,2023-06-19,20.0,看空,0.0,0.0,2.8975,2.6876,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-20,2023-06-20,25.0,看空,0.0,0.0,2.8919,2.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-21,2023-06-21,27.5,看空,0.0,0.0,2.8832,2.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-26,2023-06-26,17.5,看空,0.0,0.0,2.866,2.6677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-27,2023-06-27,17.5,看空,0.0,0.0,2.8793,2.6676,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-28,2023-06-28,12.5,看空,0.0,0.0,2.8666,2.6651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-29,2023-06-29,12.5,看空,0.0,0.0,2.8694,2.6526,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-06-30,2023-06-30,7.5,看空,0.0,0.0,2.8559,2.6351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-07-03,2023-07-03,30.0,中性,0.0,0.0,2.8715,2.6402,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,4.220000000003912,-17.529999999995923,21.749999999999822,0.007385988095238092,0.0034932104335671918,0.006741857142857137,-0.015262818607454634,1.0108783185118797,0.9914469169861627,1.01959903368784
2023-07-04,2023-07-04,70.0,看多,1.0,1.0,2.8705,2.6477,0.00019981257953091388,-0.0005469049981479143,0.0001139484126984127,8.586416683250117e-05,0.00010476984126984126,-0.0006516748394177556,9.178571428571439e-06,0.0007375390062502568,0.10000000000100207,-0.7500000000000215,0.8500000000010236,4.320000000004915,-18.279999999995944,22.600000000000847,0.007499936507936505,0.003579074600399693,0.0068466269841269784,-0.01591449344687239,1.0110803047162933,0.9909046897118646,1.020360802823827
2023-07-05,2023-07-05,65.0,中性,0.0,0.0,2.9006,2.6402,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.320000000004915,-18.279999999995944,22.600000000000847,0.007499936507936505,0.003579074600399693,0.0068466269841269784,-0.01591449344687239,1.0110803047162933,0.9909046897118646,1.020360802823827
2023-07-06,2023-07-06,65.0,中性,0.0,0.0,2.9307,2.6392,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.320000000004915,-18.279999999995944,22.600000000000847,0.007499936507936505,0.003579074600399693,0.0068466269841269784,-0.01591449344687239,1.0110803047162933,0.9909046897118646,1.020360802823827
2023-07-07,2023-07-07,87.5,看多,1.0,1.0,2.9111,2.6403,0.0017941459628671877,9.14626044336903e-06,0.00011629761904761905,0.0016778483438195687,0.00010473015873015873,-9.55838982867897e-05,1.1567460317460316e-05,0.0017734322421063585,1.9600000000009887,-0.11000000000000593,2.0700000000009946,6.280000000005903,-18.38999999999595,24.670000000001842,0.007616234126984124,0.005256922944219262,0.006951357142857138,-0.01601007734515918,1.0128943303631346,0.9909137527842313,1.0221821298949005
2023-07-10,2023-07-10,77.5,看多,1.0,1.0,2.8973,2.6403,0.0012980466199740764,0.00010477380952380953,0.00011551984126984088,0.0011825267787042356,0.00010477380952380953,-0.0,1.074603174603135e-05,0.0011825267787042356,1.379999999999021,-0.0,1.379999999999021,7.660000000004924,-18.38999999999595,26.050000000000864,0.007731753968253965,0.006439449722923497,0.007056130952380947,-0.01601007734515918,1.0142091144250533,0.9910175745930202,1.0234017442541896
2023-07-11,2023-07-11,82.5,看多,1.0,1.0,2.9012,2.6353,-0.00021945613446823275,0.0005392214653634687,0.00011497222222222221,-0.00033442835669045495,0.00010477380952380953,0.00043444765583965913,1.0198412698412689e-05,-0.000768876012530114,-0.38999999999900226,0.4999999999999796,-0.8899999999989818,7.270000000005922,-17.889999999995972,25.160000000001883,0.007846726190476187,0.006105021366233042,0.007160904761904757,-0.01557562968931952,1.013986540013259,0.9915519525417932,1.022625730718351
2023-07-12,2023-07-12,72.5,看多,1.0,1.0,2.9114,2.6378,-0.0007593572898914085,-0.00011270436920046081,0.00011512698412698373,-0.0008744842740183922,0.00010457539682539684,-0.00021727976602585765,1.0551587301586894e-05,-0.0006572045079925345,-1.02000000000102,-0.24999999999997247,-0.7700000000010476,6.250000000004902,-18.139999999995943,24.390000000000835,0.00796185317460317,0.0052305370922146495,0.007265480158730154,-0.015792909455345377,1.0132165619422482,0.9914402003044526,1.0219643722648208
2023-07-13,2023-07-13,80.0,看多,1.0,1.0,2.8915,2.6413,0.0018207434720353209,-0.00019947790884818924,0.00011553174603174604,0.0017052117260035748,0.00010467460317460317,-0.0003041525120227924,1.0857142857142871e-05,0.0020093642380263673,1.9900000000000126,-0.3500000000000031,2.340000000000016,8.240000000004915,-18.489999999995945,26.73000000000085,0.008077384920634915,0.006935748818218224,0.0073701547619047575,-0.016097061967368168,1.0150613693831627,0.9912424298865478,1.02402937846329
2023-07-14,2023-07-14,57.5,中性,0.0,0.0,2.867,2.6444,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.240000000004915,-18.489999999995945,26.73000000000085,0.008077384920634915,0.006935748818218224,0.0073701547619047575,-0.016097061967368168,1.0150613693831627,0.9912424298865478,1.02402937846329
2023-07-17,2023-07-17,47.5,中性,0.0,0.0,2.8662,2.6364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240000000004915,-18.489999999995945,26.73000000000085,0.008077384920634915,0.006935748818218224,0.0073701547619047575,-0.016097061967368168,1.0150613693831627,0.9912424298865478,1.02402937846329
2023-07-18,2023-07-18,42.5,中性,0.0,0.0,2.8569,2.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240000000004915,-18.489999999995945,26.73000000000085,0.008077384920634915,0.006935748818218224,0.0073701547619047575,-0.016097061967368168,1.0150613693831627,0.9912424298865478,1.02402937846329
2023-07-19,2023-07-19,47.5,中性,0.0,0.0,2.859,2.6233,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.240000000004915,-18.489999999995945,26.73000000000085,0.008077384920634915,0.006935748818218224,0.0073701547619047575,-0.016097061967368168,1.0150613693831627,0.9912424298865478,1.02402937846329
