日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-07-22,2025-07-22,50.0,中性,0.0,0.0,,0.0,1.7735,1.6907,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-23,2025-07-23,50.0,中性,0.0,0.0,,0.0,1.7889,1.7041,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-24,2025-07-24,50.0,中性,0.0,0.0,,0.0,1.8004,1.7376,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-25,2025-07-25,35.0,中性,0.0,0.0,,0.0,1.8257,1.7324,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-28,2025-07-28,27.5,中性,0.0,0.0,,0.0,1.8125,1.7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-29,2025-07-29,37.5,中性,0.0,0.0,,0.0,1.8171,1.7466,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-30,2025-07-30,25.0,中性,0.0,0.0,,0.0,1.8429,1.718,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-31,2025-07-31,35.0,中性,0.0,0.0,,0.0,1.82,1.7044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-08-01,2025-08-01,60.0,中性,0.0,0.0,,0.0,1.8194,1.7059,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-08-04,2025-08-04,60.0,中性,0.0,0.0,,0.0,1.83,1.7083,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
