日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-12-17,2025-12-15,75.0,看多,1.0,1.0,,1.0,2.0461,1.834,7.22294717842834e-05,0.0011417937636792805,8.119047619047618e-05,-8.961004406192795e-06,7.324603174603174e-05,0.0010685477319332488,7.94444444444444e-06,-0.0010775087363394417,-0.010000000000010001,1.1800000000000006,-1.1900000000000106,68.02999999999805,30.320000000000107,37.709999999997926,0.01547699206349205,0.05891417126379633,0.014014972222222217,0.026384417194447556,1.0770901914480793,1.0410824150712048,1.03458686445531
2025-12-18,2025-12-15,75.0,看多,1.0,1.0,,1.0,2.0457,1.8356,0.00011703827474556302,-7.219988778833194e-05,8.119444444444445e-05,3.5843830301118586e-05,7.277777777777777e-05,-0.0001449776655661097,8.416666666666677e-06,0.00018082149586722828,0.04000000000000531,-0.1599999999990151,0.1999999999990204,68.06999999999806,30.16000000000109,37.90999999999695,0.015558186507936495,0.058950015094097453,0.014087749999999994,0.026239439528881445,1.0772162522258317,1.0410072490376583,1.0347826619090754
2025-12-19,2025-12-15,75.0,看多,1.0,1.0,,1.0,2.0451,1.8308,0.00013494544083497625,0.0005077377080303352,8.117857142857143e-05,5.376686940640481e-05,7.284126984126945e-05,0.00043489643818906575,8.337301587301978e-06,-0.00038112956878266096,0.059999999999990616,0.4799999999989882,-0.41999999999899756,68.12999999999805,30.64000000000008,37.48999999999795,0.015639365079365065,0.05900378196350386,0.014160591269841264,0.02667433596707051,1.077361617647863,1.0415358076723276,1.0343970986994684
2025-12-22,2025-12-22,60.0,中性,0.0,0.0,,0.0,2.0522,1.8415,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,68.12999999999805,30.64000000000008,37.48999999999795,0.015639365079365065,0.05900378196350386,0.014160591269841264,0.02667433596707051,1.077361617647863,1.0415358076723276,1.0343970986994684
2025-12-23,2025-12-22,60.0,中性,0.0,0.0,,0.0,2.0472,1.8352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12999999999805,30.64000000000008,37.48999999999795,0.015639365079365065,0.05900378196350386,0.014160591269841264,0.02667433596707051,1.077361617647863,1.0415358076723276,1.0343970986994684
2025-12-24,2025-12-22,60.0,中性,0.0,0.0,,0.0,2.0452,1.8356,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,68.12999999999805,30.64000000000008,37.48999999999795,0.015639365079365065,0.05900378196350386,0.014160591269841264,0.02667433596707051,1.077361617647863,1.0415358076723276,1.0343970986994684
2025-12-25,2025-12-22,60.0,中性,0.0,0.0,,0.0,2.045,1.8386,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,68.12999999999805,30.64000000000008,37.48999999999795,0.015639365079365065,0.05900378196350386,0.014160591269841264,0.02667433596707051,1.077361617647863,1.0415358076723276,1.0343970986994684
2025-12-26,2025-12-22,60.0,中性,0.0,0.0,,0.0,2.0402,1.8376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12999999999805,30.64000000000008,37.48999999999795,0.015639365079365065,0.05900378196350386,0.014160591269841264,0.02667433596707051,1.077361617647863,1.0415358076723276,1.0343970986994684
2025-12-29,2025-12-29,70.0,看多,1.0,1.0,,1.0,2.0541,1.8584,-0.001164996931744903,-0.0018114325995807017,8.096031746031746e-05,-0.0012459572492052205,7.292063492063492e-05,-0.0018843532345013366,8.039682539682537e-06,0.0006383959852961161,-1.3900000000000023,-2.0799999999999983,0.689999999999996,66.73999999999805,28.56000000000008,38.179999999997946,0.015720325396825382,0.05775782471429864,0.014233511904761898,0.024789982732569174,1.0761064946689236,1.0396491357566793,1.0350669833296307
2025-12-30,2025-12-29,70.0,看多,1.0,1.0,,1.0,2.0487,1.8582,0.0005652013675443808,9.18450305560754e-05,8.151190476190476e-05,0.000483689462782476,7.374603174603174e-05,1.809899881004365e-05,7.765873015873017e-06,0.00046559046397243235,0.5400000000000196,0.019999999999985307,0.5200000000000342,67.27999999999807,28.580000000000066,38.69999999999798,0.015801837301587286,0.058241514177081115,0.01430725793650793,0.024808081731379217,1.0767147115313338,1.0397446223633204,1.0355568938495503
